Timestamp,Sample_Time,CH1,CH3
631783817,17794852,561,545
631795687,17806722,579,544
631807521,17818556,561,541
631819372,17830407,571,541
631831261,17842296,561,549
631843131,17854166,558,550
631854983,17866018,558,547
631866945,17877980,561,538
631878834,17889869,564,537
631890686,17901721,566,539
631902575,17913610,565,536
631914445,17925480,567,543
631926278,17937313,568,545
631938167,17949202,565,554
631949981,17961016,577,550
631961907,17972942,572,560
631973740,17984775,567,545
631985647,17996682,566,548
631997629,18008664,565,553
632009499,18020534,564,550
632021332,18032367,572,546
632033258,18044293,564,556
632045072,18056107,565,537
632056961,18067996,566,541
632068887,18079922,571,542
632080720,18091755,571,540
632092608,18103643,567,540
632104479,18115514,568,546
632116367,18127402,573,555
632128200,18139235,572,558
632140071,18151106,572,536
632151904,18162939,576,545
632163922,18174957,573,546
632175755,18186790,568,549
632187644,18198679,568,538
632199533,18210568,563,545
632211403,18222438,564,544
632223291,18234326,563,531
632235106,18246141,563,533
632247032,18258067,563,543
632258883,18269918,565,549
632270735,18281770,560,553
632282624,18293659,567,549
632294475,18305510,579,546
632306327,18317362,582,547
632318179,18329214,573,537
632330049,18341084,567,544
632341919,18352954,561,544
632353789,18364824,573,552
632365641,18376676,564,543
632377530,18388565,570,554
632389363,18400398,574,540
632401270,18412305,563,556
632413103,18424138,575,558
632424936,18435971,564,545
632436825,18447860,567,547
632448658,18459693,572,545
632460510,18471545,573,556
632472398,18483433,564,542
632484250,18495285,571,550
632496065,18507100,569,544
632507898,18518933,575,550
632519824,18530859,571,543
632531657,18542692,576,546
632543564,18554599,565,544
632555453,18566488,573,539
632567341,18578376,573,547
632579174,18590209,568,548
632591082,18602117,566,533
632602915,18613950,571,546
632614822,18625857,563,540
632626692,18637727,558,559
632638581,18649616,558,544
632650414,18661449,560,547
632662266,18673301,562,546
632674210,18685245,566,546
632686043,18697078,570,542
632697987,18709022,573,541
632709839,18720874,560,538
632721765,18732800,560,536
632733690,18744725,564,548
632745579,18756614,569,540
632757505,18768540,576,548
632769393,18780428,568,548
632781301,18792336,569,544
632793171,18804206,564,536
632805097,18816132,569,549
632816948,18827983,563,553
632828781,18839816,556,552
632840651,18851686,566,559
632852522,18863557,578,552
632864429,18875464,567,546
632876243,18887278,573,554
632888095,18899130,578,550
632899965,18911000,573,548
632911817,18922852,579,537
632923687,18934722,563,550
632935557,18946592,577,547
632947483,18958518,569,554
632959335,18970370,570,563
632971279,18982314,561,546
632983131,18994166,565,543
632995001,19006036,574,541
633006927,19017962,576,544
633018852,19029887,558,548
633030722,19041757,558,545
633042574,19053609,562,545
633054444,19065479,568,547
633066351,19077386,565,533
633078277,19089312,564,535
633090147,19101182,564,535
633102073,19113108,571,546
633113943,19124978,568,552
633125776,19136811,568,553
633137684,19148719,564,542
633149535,19160570,564,557
633161387,19172422,569,555
633173257,19184292,566,541
633185109,19196144,565,546
633196960,19207995,576,552
633208868,19219903,565,546
633220682,19231717,567,536
633232589,19243624,571,550
633244423,19255458,569,541
633256311,19267346,577,542
633268200,19279235,574,547
633280107,19291142,581,550
633291940,19302975,567,558
633303755,19314790,567,547
633315681,19326716,566,555
633327514,19338549,575,554
633339384,19350419,573,552
633351254,19362289,575,548
633363143,19374178,562,544
633374957,19385992,577,542
633386865,19397900,571,541
633398679,19409714,567,537
633410623,19421658,560,533
633422549,19433584,567,542
633434456,19445491,564,539
633446327,19457362,567,548
633458234,19469269,561,545
633470141,19481176,557,538
633481974,19493009,570,543
633493844,19504879,561,535
633505714,19516749,567,538
633517622,19528657,564,551
633529510,19540545,568,545
633541381,19552416,561,549
633553251,19564286,557,554
633565121,19576156,562,546
633577010,19588045,568,538
633588824,19599859,567,547
633600676,19611711,573,546
633612565,19623600,572,552
633624398,19635433,561,536
633636305,19647340,568,537
633648175,19659210,574,551
633660064,19671099,568,544
633672008,19683043,562,544
633683860,19694895,564,538
633695730,19706765,573,552
633707563,19718598,574,540
633719433,19730468,578,548
633731285,19742320,570,550
633743118,19754153,574,540
633754970,19766005,568,548
633766840,19777875,568,550
633778691,19789726,566,554
633790543,19801578,568,536
633802450,19813485,564,537
633814302,19825337,568,538
633826228,19837263,559,534
633838042,19849077,559,542
633849950,19860985,559,557
633861764,19872799,564,554
633873634,19884669,561,550
633885542,19896577,566,543
633897375,19908410,561,544
633909282,19920317,575,542
633921115,19932150,562,537
633932967,19944002,569,545
633944818,19955853,568,545
633956670,19967705,580,555
633974818,19985853,572,548
633986966,19998001,569,537
633998873,20009908,571,538
634010743,20021778,578,547
634022669,20033704,575,544
634034502,20045537,568,551
634046465,20057500,562,550
634058298,20069333,570,549
634070224,20081259,570,536
634082038,20093073,571,540
634093890,20104925,580,556
634105816,20116851,570,540
634117667,20128702,570,542
634129537,20140572,570,550
634141426,20152461,566,545
634153278,20164313,565,534
634165111,20176146,571,544
634177037,20188072,568,546
634188888,20199923,561,530
634200777,20211812,563,541
634212629,20223664,566,539
634224554,20235589,563,542
634236369,20247404,558,544
634248295,20259330,570,546
634260109,20271144,565,540
634271998,20283033,564,544
634283850,20294885,565,550
634295683,20306718,571,553
634307609,20318644,569,548
634319497,20330532,570,543
634331312,20342347,566,546
634343164,20354199,569,548
634355089,20366124,574,552
634366922,20377957,573,550
634378737,20389772,570,555
634390663,20401698,562,544
634402514,20413549,559,549
634414403,20425438,561,545
634426310,20437345,565,540
634438347,20449382,564,535
634450236,20461271,563,547
634462124,20473159,559,546
634474050,20485085,574,545
634485939,20496974,566,552
634497902,20508937,564,550
634509790,20520825,572,545
634521698,20532733,569,558
634533586,20544621,573,556
634545549,20556584,570,553
634557438,20568473,573,552
634569308,20580343,571,544
634581234,20592269,569,543
634593067,20604102,568,550
634604918,20615953,568,540
634616752,20627787,567,546
634628585,20639620,564,545
634640455,20651490,567,533
634652325,20663360,573,541
634664195,20675230,555,534
634676084,20687119,566,544
634687936,20698971,569,534
634699843,20710878,574,548
634711676,20722711,567,558
634723509,20734544,572,553
634735305,20746340,574,543
634747231,20758266,573,550
634759064,20770099,571,544
634770897,20781932,558,542
634782804,20793839,565,547
634794637,20805672,575,550
634806545,20817580,575,549
634818378,20829413,563,539
634830285,20841320,563,548
634842137,20853172,570,543
634853988,20865023,575,547
634865877,20876912,562,541
634877692,20888727,564,546
634889636,20900671,573,557
634901451,20912486,570,558
634913358,20924393,566,547
634925246,20936281,573,552
634937098,20948133,569,556
634948950,20959985,569,555
634960820,20971855,579,549
634972653,20983688,568,541
634984579,20995614,569,533
634996430,21007465,570,529
635008319,21019354,575,546
635020171,21031206,563,542
635032096,21043131,560,549
635043948,21054983,559,550
635055818,21066853,574,543
635067651,21078686,558,542
635079559,21090594,560,541
635091392,21102427,560,542
635103318,21114353,559,541
635115225,21126260,575,548
635127076,21138111,575,546
635139002,21150037,574,548
635150872,21161907,569,548
635162705,21173740,566,547
635174631,21185666,568,546
635186464,21197499,573,548
635198390,21209425,576,547
635210260,21221295,577,546
635222186,21233221,562,545
635233963,21244998,562,544
635245908,21256943,562,554
635257759,21268794,575,545
635269704,21280739,569,536
635281537,21292572,563,544
635293481,21304516,563,534
635305296,21316331,567,550
635317221,21328256,576,558
635329055,21340090,585,553
635340943,21351978,576,549
635352776,21363811,571,560
635364665,21375700,575,549
635376554,21387589,573,536
635388405,21399440,567,545
635400313,21411348,572,548
635412164,21423199,564,550
635424034,21435069,564,547
635435868,21446903,559,550
635447719,21458754,570,541
635459589,21470624,563,553
635471497,21482532,561,548
635483330,21494365,569,543
635495200,21506235,563,537
635507070,21518105,569,537
635518977,21530012,574,536
635530884,21541919,560,544
635542829,21553864,573,542
635554699,21565734,573,556
635566643,21577678,570,547
635578569,21589604,567,550
635590439,21601474,564,546
635602365,21613400,565,552
635614272,21625307,560,555
635626124,21637159,575,545
635637975,21649010,568,543
635649808,21660843,563,553
635661716,21672751,575,540
635673567,21684602,580,542
635685437,21696472,572,541
635697308,21708343,571,545
635709178,21720213,572,534
635721048,21732083,566,542
635732918,21743953,577,553
635744751,21755786,564,558
635756603,21767638,572,554
635768418,21779453,566,548
635780288,21791323,561,552
635792121,21803156,566,537
635804028,21815063,561,554
635815861,21826896,558,538
635827750,21838785,561,527
635839583,21850618,573,539
635851490,21862525,558,543
635863323,21874358,567,539
635875249,21886284,570,536
635887138,21898173,564,537
635899008,21910043,572,562
635910934,21921969,574,544
635922767,21933802,567,541
635934637,21945672,569,551
635946489,21957524,564,555
635958377,21969412,575,556
635970303,21981338,563,552
635982173,21993208,567,551
635994080,22005115,564,546
636005951,22016986,566,547
636017839,22028874,565,543
636029728,22040763,573,556
636041672,22052707,569,552
636053561,22064596,565,550
636065413,22076448,567,543
636077301,22088336,570,541
636089116,22100151,569,538
636101005,22112040,566,540
636112856,22123891,578,544
636124782,22135817,577,545
636136634,22147669,576,548
636148541,22159576,571,556
636160374,22171409,569,546
636172337,22183372,583,557
636184225,22195260,569,557
636196077,22207112,569,539
636207947,22218982,566,550
636219854,22230889,573,546
636231762,22242797,577,539
636243669,22254704,569,536
636255576,22266611,563,535
636267428,22278463,566,525
636279298,22290333,566,529
636291224,22302259,561,546
636303149,22314184,564,556
636315001,22326036,563,548
636326871,22337906,561,550
636338778,22349813,565,548
636350630,22361665,564,545
636362556,22373591,566,554
636374426,22385461,561,539
636386352,22397387,566,550
636398203,22409238,560,549
636410111,22421146,568,549
636421944,22432979,559,549
636433888,22444923,566,540
636445721,22456756,572,552
636457665,22468700,578,547
636469517,22480552,571,555
636481424,22492459,575,552
636493257,22504292,569,554
636505128,22516163,568,544
636517016,22528051,576,541
636528868,22539903,573,560
636540775,22551810,574,554
636552627,22563662,580,556
636564515,22575550,567,539
636576367,22587402,581,539
636588219,22599254,568,525
636600107,22611142,564,541
636612052,22623087,566,533
636623866,22634901,564,536
636635699,22646734,559,547
636647625,22658660,565,551
636659440,22670475,570,544
636671384,22682419,572,548
636683217,22694252,565,554
636695087,22706122,568,552
636706939,22717974,566,547
636718865,22729900,569,560
636730698,22741733,569,553
636742587,22753622,571,540
636754438,22765473,571,544
636766364,22777399,572,534
636778216,22789251,569,553
636790104,22801139,571,548
636801937,22812972,570,551
636813771,22824806,559,539
636825696,22836731,570,543
636837548,22848583,573,545
636849400,22860435,570,544
636861251,22872286,569,556
636873103,22884138,575,552
636884973,22896008,573,556
636896806,22907841,580,550
636908732,22919767,576,552
636920547,22931582,574,547
636932380,22943415,567,548
636944287,22955322,571,550
636956101,22967136,571,549
636968027,22979062,570,560
636979842,22990877,571,549
636991712,23002747,564,538
637003638,23014673,566,539
637015489,23026524,577,539
637027397,23038432,564,543
637039267,23050302,567,536
637051192,23062227,558,550
637063044,23074079,564,543
637074951,23085986,562,543
637086803,23097838,557,539
637098729,23109764,570,552
637110599,23121634,566,537
637122469,23133504,566,547
637134358,23145393,569,542
637146209,23157244,571,543
637158135,23169170,578,549
637170005,23181040,572,555
637181950,23192985,562,552
637193783,23204818,576,561
637205597,23216632,567,553
637217467,23228502,565,561
637229375,23240410,568,548
637241226,23252261,573,548
637253134,23264169,564,548
637265022,23276057,563,541
637276855,23287890,569,531
637288726,23299761,563,539
637300596,23311631,573,548
637312466,23323501,564,541
637324318,23335353,573,538
637336225,23347260,571,545
637348076,23359111,571,562
637359891,23370926,574,545
637371743,23382778,574,560
637383668,23394703,557,551
637395557,23406592,573,546
637407390,23418425,563,553
637419279,23430314,565,552
637431112,23442147,567,552
637443001,23454036,563,546
637454889,23465924,565,547
637466723,23477758,568,537
637478630,23489665,569,538
637490463,23501498,570,534
637502278,23513313,566,546
637514148,23525183,565,538
637526018,23537053,563,550
637537925,23548960,563,547
637549740,23560775,566,560
637561647,23572682,567,535
637573480,23584515,565,560
637585332,23596367,564,562
637597146,23608181,572,558
637609035,23620070,575,548
637620905,23631940,560,556
637632738,23643773,568,543
637644646,23655681,571,538
637656553,23667588,568,545
637668404,23679439,573,550
637680275,23691310,566,535
637692126,23703161,572,534
637704033,23715068,566,549
637715867,23726902,580,546
637727792,23738827,576,545
637739644,23750679,571,553
637751514,23762549,578,567
637763403,23774438,578,548
637775292,23786327,576,540
637787125,23798160,560,538
637798995,23810030,565,542
637810828,23821863,560,532
637822717,23833752,561,540
637834587,23845622,567,541
637846457,23857492,565,547
637858309,23869344,567,545
637870179,23881214,560,548
637882031,23893066,566,553
637893919,23904954,574,551
637905845,23916880,568,555
637917660,23928695,560,548
637929530,23940565,571,547
637941418,23952453,575,540
637953233,23964268,570,536
637970603,23981638,566,537
637982714,23993749,562,553
637994677,24005712,567,557
638006584,24017619,560,556
638018584,24029619,570,553
638030510,24041545,576,541
638042435,24053470,574,542
638054324,24065359,570,549
638066250,24077285,566,540
638078194,24089229,568,549
638090101,24101136,572,547
638102045,24113080,569,554
638113990,24125025,566,547
638125878,24136913,566,557
638137804,24148839,578,550
638149730,24160765,570,552
638161674,24172709,570,548
638173600,24184635,564,556
638185581,24196616,570,544
638197544,24208579,569,531
638209488,24220523,560,544
638221432,24232467,562,541
638233377,24244412,562,535
638245321,24256356,568,543
638257302,24268337,566,547
638269246,24280281,556,545
638281228,24292263,564,545
638293209,24304244,562,555
638305079,24316114,561,553
638317042,24328077,569,551
638328986,24340021,569,545
638340949,24351984,571,548
638352875,24363910,576,550
638364837,24375872,570,538
638376744,24387779,570,544
638388707,24399742,579,548
638400633,24411668,575,542
638412577,24423612,572,543
638424521,24435556,569,546
638436484,24447519,569,549
638448447,24459482,577,541
638460391,24471426,563,541
638472280,24483315,565,552
638484224,24495259,567,539
638496131,24507166,575,549
638508020,24519055,570,544
638519909,24530944,573,538
638531816,24542851,575,548
638543723,24554758,572,556
638555704,24566739,580,546
638567593,24578628,566,551
638579519,24590554,562,549
638591426,24602461,569,549
638603370,24614405,569,553
638615259,24626294,563,543
638627240,24638275,559,539
638639185,24650220,561,538
638651092,24662127,556,544
638663036,24674071,564,555
638674962,24685997,560,542
638686887,24697922,558,542
638698795,24709830,577,540
638710794,24721829,562,538
638722702,24733737,561,545
638734627,24745662,565,547
638746516,24757551,580,554
638758497,24769532,573,545
638770368,24781403,565,543
638782349,24793384,565,542
638794238,24805273,572,544
638806163,24817198,574,544
638818070,24829105,577,548
638829959,24840994,569,552
638841848,24852883,576,555
638853811,24864846,565,549
638865718,24876753,567,546
638877681,24888716,570,540
638889569,24900604,561,544
638901532,24912567,577,551
638913421,24924456,574,537
638925309,24936344,574,551
638937180,24948215,573,558
638949161,24960196,576,542
638961087,24972122,563,537
638973031,24984066,570,549
638984920,24995955,570,535
638996882,25007917,560,542
639008864,25019899,562,544
639020752,25031787,566,542
639032715,25043750,562,531
639044604,25055639,551,538
639056566,25067601,561,544
639068437,25079472,560,540
639080344,25091379,560,530
639092214,25103249,567,545
639104177,25115212,577,542
639116084,25127119,572,544
639128047,25139082,560,546
639139973,25151008,567,554
639151917,25162952,568,546
639163861,25174896,567,543
639175768,25186803,571,546
639187675,25198710,570,551
639199601,25210636,573,553
639211582,25222617,573,547
639223545,25234580,576,541
639235471,25246506,570,540
639247341,25258376,571,543
639259285,25270320,571,544
639271193,25282228,568,551
639283137,25294172,568,544
639295007,25306042,562,555
639306951,25317986,569,551
639318840,25329875,578,560
639330803,25341838,570,549
639342747,25353782,562,537
639354654,25365689,563,530
639366580,25377615,571,534
639378543,25389578,569,546
639390431,25401466,558,552
639402376,25413411,563,555
639414246,25425281,568,554
639426134,25437169,565,552
639438079,25449114,570,536
639449949,25460984,564,538
639461893,25472928,560,544
639473856,25484891,558,552
639485782,25496817,561,544
639497689,25508724,571,540
639509633,25520668,567,547
639521522,25532557,568,545
639533373,25544408,561,541
639545281,25556316,557,549
639557206,25568241,568,546
639569114,25580149,571,554
639581021,25592056,570,548
639593021,25604056,572,546
639604909,25615944,566,544
639616853,25627888,566,543
639628742,25639777,566,534
639640686,25651721,572,549
639652575,25663610,560,543
639664519,25675554,566,541
639676464,25687499,574,549
639688408,25699443,580,552
639700352,25711387,569,558
639712315,25723350,577,563
639724204,25735239,582,564
639736111,25747146,564,545
639748092,25759127,575,543
639759999,25771034,577,549
639771925,25782960,569,542
639783777,25794812,579,533
639795665,25806700,569,553
639807591,25818626,568,544
639819535,25830570,565,540
639831480,25842515,557,549
639843442,25854477,571,534
639855405,25866440,562,544
639867368,25878403,566,542
639879256,25890291,563,544
639891219,25902254,564,545
639903164,25914199,565,547
639915108,25926143,566,546
639927015,25938050,568,559
639938922,25949957,571,555
639950774,25961809,563,546
639962700,25973735,576,536
639974570,25985605,571,551
639986514,25997549,565,551
639998384,26009419,570,548
640010384,26021419,575,540
640022273,26033308,579,531
640034198,26045233,568,538
640046087,26057122,580,542
640058050,26069085,576,548
640069939,26080974,566,553
640081827,26092862,566,560
640093771,26104806,577,556
640105697,26116732,573,550
640117641,26128676,570,551
640129512,26140547,572,551
640141511,26152546,567,545
640153419,26164454,570,552
640165307,26176342,570,552
640177252,26188287,566,540
640189140,26200175,568,542
640201029,26212064,569,541
640213010,26224045,567,543
640224880,26235915,568,545
640236806,26247841,555,542
640248695,26259730,562,536
640260639,26271674,561,543
640272583,26283618,571,540
640284509,26295544,552,537
640296416,26307451,563,549
640308360,26319395,572,537
640320323,26331358,563,539
640332230,26343265,570,547
640344175,26355210,573,541
640356063,26367098,571,543
640367952,26378987,567,547
640379841,26390876,570,550
640391785,26402820,568,554
640403674,26414709,567,559
640415581,26426616,567,546
640427470,26438505,576,549
640439414,26450449,578,552
640451303,26462338,570,540
640463265,26474300,570,553
640475154,26486189,573,548
640487080,26498115,569,550
640498987,26510022,563,546
640510931,26521966,574,549
640522820,26533855,557,563
640534783,26545818,567,559
640546745,26557780,553,554
640558634,26569669,568,541
640570597,26581632,569,540
640582467,26593502,573,544
640594374,26605409,572,542
640606300,26617335,571,545
640618244,26629279,563,548
640630188,26641223,572,542
640642077,26653112,562,546
640654040,26665075,571,552
640665910,26676945,565,547
640677854,26688889,561,548
640689743,26700778,572,536
640701613,26712648,572,544
640713539,26724574,574,551
640725483,26736518,576,542
640737446,26748481,583,543
640749353,26760388,569,547
640761205,26772240,571,536
640773075,26784110,575,547
640785001,26796036,576,553
640796908,26807943,566,538
640808834,26819869,565,549
640820722,26831757,570,548
640832592,26843627,574,558
640844537,26855572,569,543
640856444,26867479,582,543
640868314,26879349,575,553
640880203,26891238,569,546
640892110,26903145,579,548
640904073,26915108,577,551
640915980,26927015,577,553
640927887,26938922,566,559
640939831,26950866,575,541
640951702,26962737,569,555
640963646,26974681,564,551
640975553,26986588,568,534
640987479,26998514,570,546
640999367,27010402,567,537
641011219,27022254,558,530
641023145,27034180,566,534
641035052,27046087,565,538
641047033,27058068,564,543
641058959,27069994,571,550
641070903,27081938,571,545
641082811,27093846,563,540
641094699,27105734,570,543
641106588,27117623,572,540
641118514,27129549,562,542
641130384,27141419,569,541
641142328,27153363,575,548
641154217,27165252,571,547
641166142,27177177,561,556
641178068,27189103,571,556
641189994,27201029,571,550
641201864,27212899,572,550
641213771,27224806,571,544
641225679,27236714,577,543
641237641,27248676,572,548
641249604,27260639,565,542
641261530,27272565,565,542
641273400,27284435,565,556
641285307,27296342,564,543
641297214,27308249,553,550
641309140,27320175,574,535
641321103,27332138,569,555
641333010,27344045,565,544
641344954,27355989,573,546
641356862,27367897,569,554
641368732,27379767,561,551
641380620,27391655,567,552
641392546,27403581,569,541
641404435,27415470,564,542
641416398,27427433,564,539
641428305,27439340,559,547
641440231,27451266,563,542
641452119,27463154,552,530
641464045,27475080,564,540
641475952,27486987,565,529
641487878,27498913,568,546
641499767,27510802,572,549
641511674,27522709,572,551
641523581,27534616,570,559
641535507,27546542,577,556
641547395,27558430,574,559
641559340,27570375,574,542
641571228,27582263,564,553
641583173,27594208,568,572
641595080,27606115,578,541
641606987,27618022,569,558
641618913,27629948,578,554
641630783,27641818,568,541
641642709,27653744,565,546
641654616,27665651,568,545
641666542,27677577,567,548
641678430,27689465,575,549
641690374,27701409,571,555
641702337,27713372,575,551
641714244,27725279,581,556
641726152,27737187,567,550
641738040,27749075,581,554
641749966,27761001,567,552
641761855,27772890,568,541
641773799,27784834,565,545
641785688,27796723,563,545
641797632,27808667,561,536
641809521,27820556,559,540
641821446,27832481,563,540
641833335,27844370,565,545
641845298,27856333,572,543
641857187,27868222,561,544
641869131,27880166,563,545
641881094,27892129,560,543
641893038,27904073,572,540
641905001,27916036,557,549
641916852,27927887,574,544
641928778,27939813,573,549
641940667,27951702,575,536
641952537,27963572,572,537
641967574,27978609,562,542
641979888,27990923,569,540
641991888,28002923,568,548
642003832,28014867,565,548
642015702,28026737,566,546
642027628,28038663,568,1051
642039443,28050478,581,520
642051331,28062366,570,696
642063183,28074218,565,-1888
642075072,28086107,575,-3335
642086942,28097977,558,-5034
642098812,28109847,560,-3248
642110664,28121699,558,474
642122608,28133643,553,4579
642134497,28145532,551,9126
642146348,28157383,550,10743
642158200,28169235,573,9839
642170052,28181087,613,4493
642181885,28192920,661,-1211
642193774,28204809,713,-7561
642205625,28216660,736,-7635
642217477,28228512,731,-7274
642229273,28240308,674,-4209
642241162,28252197,562,246
642252976,28264011,439,5619
642264865,28275900,322,8997
642276698,28287733,266,10063
642288550,28299585,294,7932
642300364,28311399,422,3492
642312216,28323251,593,-1167
642324123,28335158,781,-4359
642336012,28347047,917,-4881
642347864,28358899,936,-3117
642359715,28370750,836,356
642371567,28382602,675,4218
642383418,28394453,456,6540
642395326,28406361,305,6825
642407177,28418212,230,4558
642419066,28430101,288,1694
642430918,28441953,426,-1648
642442788,28453823,599,-3313
642454640,28465675,738,-3542
642466510,28477545,790,-1356
642478343,28489378,755,1861
642490250,28501285,614,5555
642502139,28513174,475,7891
642514046,28525081,369,8485
642525879,28536914,347,6939
642537768,28548803,397,3796
642549619,28560654,550,-256
642561453,28572488,695,-3996
642573304,28584339,790,-6018
642585119,28596154,791,-5835
642597008,28608043,689,-3384
642608878,28619913,520,346
642620674,28631709,338,4317
642632525,28643560,216,7087
642644340,28655375,191,8145
642656192,28667227,277,7007
642668006,28679041,452,4294
642679895,28690930,655,1215
642691654,28702689,814,-1353
642703580,28714615,884,-2757
642715413,28726448,817,-2702
642727302,28738337,670,-1136
642739153,28750188,487,1419
642751042,28762077,318,3705
642762931,28773966,243,5177
642774764,28785799,252,4994
642786634,28797669,354,3959
642798541,28809576,516,1677
642810374,28821409,650,-605
642822282,28833317,725,-2507
642834096,28845131,722,-2566
642846022,28857057,641,-1507
642857837,28868872,500,638
642869670,28880705,384,2999
642881540,28892575,308,5506
642893410,28904445,303,7109
642905262,28916297,392,7285
642917169,28928204,515,6101
642929002,28940037,644,3440
642940817,28951852,739,765
642952742,28963777,761,-2201
642964613,28975648,699,-4011
642976520,28987555,591,-4339
642988353,28999388,476,-2893
643000260,29011295,361,-267
643012112,29023147,317,2891
643024000,29035035,337,5778
643035852,29046887,399,6904
643047648,29058683,510,6817
643059592,29070627,593,4899
643071444,29082479,662,2279
643083333,29094368,675,-441
643095184,29106219,655,-2280
643107110,29118145,599,-2326
643118999,29130034,536,-1134
643130832,29141867,486,1513
643142702,29153737,447,4112
643154554,29165589,456,6018
643166480,29177515,479,6373
643178313,29189348,527,4864
643190127,29201162,569,2647
643201979,29213014,598,-337
643213794,29224829,615,-2659
643225664,29236699,603,-3873
643237552,29248587,583,-3516
643249404,29260439,527,-1402
643261256,29272291,490,1596
643273163,29284198,446,5007
643285070,29296105,443,7051
643296940,29307975,466,8068
643308848,29319883,499,6961
643320718,29331753,564,4805
643332625,29343660,616,1886
643344477,29355512,649,-883
643356347,29367382,654,-2793
643368217,29379252,619,-4056
643380124,29391159,566,-3516
643391957,29402992,489,-1914
643403809,29414844,419,784
643415716,29426751,371,3540
643427586,29438621,359,5812
643439419,29450454,378,7005
643451327,29462362,437,6449
643463234,29474269,509,5508
643475104,29486139,580,2965
643486937,29497972,619,859
643498789,29509824,642,-1469
643510678,29521713,614,-2684
643522548,29533583,558,-3344
643534399,29545434,506,-2858
643546232,29557267,432,-1462
643558121,29569156,387,857
643569936,29580971,362,3016
643581806,29592841,364,4764
643593639,29604674,404,5458
643605509,29616544,454,5302
643617342,29628377,526,4016
643629157,29640192,591,2434
643641009,29652044,634,772
643652897,29663932,654,-511
643664749,29675784,640,-1047
643676656,29687691,605,-2670
643688508,29699543,550,-4130
643700397,29711432,490,-8282
643712304,29723339,429,-8324
643724174,29735209,415,-9218
643736100,29747135,395,-7426
643747933,29758968,405,4144
643759747,29770782,405,18416
643771618,29782653,427,18802
643783488,29794523,488,19816
643795376,29806411,611,19689
643807154,29818189,825,18475
643819006,29830041,1162,-6314
643830802,29841837,1616,-9772
643842598,29853633,2001,-10503
643854394,29865429,2191,-8785
643866209,29877244,2042,-7460
643878005,29889040,1435,-8012
643889801,29900836,367,6558
643901597,29912632,-970,18605
643913393,29924428,-2219,19625
643925208,29936243,-3005,18734
643937004,29948039,-2982,18609
643948818,29959853,-2009,18802
643960670,29971705,-207,17960
643972559,29983594,1991,-6606
643984447,29995482,3988,-8862
643996262,30007297,5141,-8693
644008058,30019093,5103,-8261
644019965,30031000,3806,-6415
644031761,30042796,1559,6447
644043687,30054722,-1040,18863
644055539,30066574,-3227,18800
644067446,30078481,-4454,19557
644079335,30090370,-4376,19429
644091168,30102203,-3113,18477
644102964,30113999,-1023,7690
644114816,30125851,1254,-7491
644126593,30137628,3027,-8252
644138463,30149498,3844,-7600
644150371,30161406,3540,-3674
644162204,30173239,2357,7154
644174000,30185035,781,19698
644185888,30196923,-712,18481
644197722,30208757,-1705,18863
644209610,30220645,-1946,19878
644221499,30232534,-1505,19685
644233332,30244367,-646,17964
644245165,30256200,295,9441
644257054,30268089,989,1587
644268850,30279885,1290,-2359
644280665,30291700,1160,-3041
644292516,30303551,798,2038
644304294,30315329,445,9474
644316183,30327218,245,16920
644328034,30339069,284,18861
644339923,30350958,538,20907
644351738,30362773,850,18732
644363534,30374569,1098,18576
644375385,30386420,1123,13365
644387293,30398328,893,8589
644399200,30410235,487,6614
644411033,30422068,79,6407
644422922,30433957,-130,8805
644434810,30445845,-30,12050
644446699,30457734,377,15491
644458588,30469623,1005,17967
644470439,30481474,1641,18671
644482272,30493307,2104,17640
644494143,30505178,2257,15385
644505957,30516992,2075,13662
644517772,30528807,1609,12300
644529661,30540696,1036,12107
644541549,30552584,517,13101
644553419,30564454,226,15306
644565290,30576325,198,17293
644577178,30588213,455,17884
644589011,30600046,883,17009
644600826,30611861,1351,15440
644612659,30623694,1702,14113
644624437,30635472,1881,12658
644636251,30647286,1875,12749
644648159,30659194,1684,12998
644660010,30671045,1445,15047
644671862,30682897,1221,17126
644683658,30694693,1058,18674
644695491,30706526,1004,18803
644707361,30718396,1003,18198
644719250,30730285,1028,16814
644731157,30742192,1023,14583
644743046,30754081,945,13802
644754916,30765951,801,12877
644766786,30777821,649,13999
644778619,30789654,538,15663
644790434,30801469,516,18098
644802341,30813376,595,18481
644814156,30825191,779,18539
644826007,30837042,986,19323
644837933,30848968,1176,17915
644849785,30860820,1264,15933
644861692,30872727,1198,14678
644873544,30884579,982,13737
644885395,30896430,688,14197
644897228,30908263,393,15531
644909117,30920152,164,17438
644920913,30931948,82,18540
644932820,30943855,139,19560
644944691,30955726,325,19692
644956579,30967614,597,20099
644968487,30979522,853,18738
644980264,30991299,997,17275
644992134,31003169,1008,16351
645003949,31014984,881,16297
645015782,31026817,647,16818
645027560,31038595,381,17841
645039448,31050483,150,18848
645051300,31062335,-1,18732
645063152,31074187,-39,19816
645075040,31086075,21,19692
645086892,31097927,139,18672
645098781,31109816,271,18863
645110688,31121723,367,19022
645122577,31133612,415,18165
645134373,31145408,400,17958
645146206,31157241,377,17281
645158039,31169074,363,17878
645169872,31180907,337,17912
645181724,31192759,338,18292
645193594,31204629,355,17866
645205446,31216481,346,17977
645217316,31228351,354,17805
