Timestamp,Sample_Time,CH1,CH3
754091003,27680232,563,537
754102799,27692028,567,557
754114521,27703750,560,539
754126317,27715546,560,551
754138225,27727454,566,542
754150113,27739342,565,543
754162039,27751268,561,541
754173854,27763083,570,540
754185742,27774971,567,548
754197594,27786823,565,547
754209483,27798712,571,536
754221390,27810619,564,548
754233242,27822471,568,540
754245056,27834285,568,551
754257019,27846248,572,552
754268834,27858063,570,552
754280741,27869970,559,548
754292500,27881729,567,541
754304277,27893506,570,566
754316166,27905395,569,553
754328055,27917284,568,540
754339814,27929043,568,551
754351703,27940932,565,548
754363610,27952839,575,539
754375536,27964765,564,538
754387387,27976616,566,542
754399257,27988486,584,546
754411146,28000375,577,549
754422887,28012116,572,555
754434738,28023967,577,548
754446608,28035837,572,548
754458534,28047763,573,545
754470423,28059652,573,551
754482293,28071522,558,552
754494200,28083429,563,548
754506033,28095262,563,539
754517904,28107133,563,548
754529737,28118966,562,543
754541607,28130836,565,535
754553440,28142669,574,553
754565218,28154447,565,542
754577051,28166280,567,538
754588902,28178131,558,543
754600791,28190020,562,550
754612680,28201909,562,546
754624457,28213686,574,549
754636328,28225557,567,548
754648179,28237408,570,545
754660031,28249260,570,542
754671883,28261112,569,547
754683753,28272982,582,546
754695734,28284963,576,555
754707512,28296741,563,549
754719308,28308537,577,547
754731122,28320351,574,545
754742937,28332166,565,541
754754677,28343906,569,546
754766455,28355684,569,537
754778159,28367388,568,534
754789936,28379165,566,545
754801751,28390980,571,548
754813547,28402776,565,543
754825343,28414572,561,563
754837139,28426368,567,549
754848935,28438164,570,561
754860731,28449960,566,551
754872509,28461738,571,555
754884416,28473645,574,541
754896138,28485367,569,540
754907934,28497163,571,529
754919638,28508867,562,542
754931378,28520607,565,539
754943174,28532403,567,534
754954970,28544199,576,549
754966785,28556014,573,542
754978470,28567699,564,549
754990285,28579514,574,546
755002062,28591291,568,542
755013895,28603124,574,539
755025673,28614902,574,543
755037358,28626587,566,544
755049154,28638383,570,560
755060950,28650179,563,546
755072746,28661975,572,553
755084542,28673771,576,573
755096227,28685456,577,567
755108042,28697271,585,576
755119820,28709049,575,595
755131616,28720845,583,602
755143430,28732659,584,603
755155226,28744455,590,578
755167023,28756252,577,537
755178782,28768011,561,508
755190578,28779807,547,460
755202374,28791603,536,413
755214151,28803380,534,396
755225985,28815214,531,400
755237762,28826991,520,430
755249614,28838843,536,495
755261373,28850602,552,578
755273095,28862324,580,640
755284891,28874120,591,721
755296724,28885953,610,743
755308520,28897749,623,735
755320316,28909545,625,677
755332149,28921378,629,588
755343983,28933212,604,492
755355779,28945008,569,398
755367519,28956748,533,328
755379315,28968544,506,299
755391130,28980359,491,315
755402945,28992174,482,371
755414741,29003970,481,447
755426518,29015747,490,548
755438333,29027562,529,639
755450111,29039340,560,705
755461888,29051117,595,745
755473795,29063024,629,732
755485628,29074857,647,725
755497425,29086654,662,655
755509221,29098450,651,604
755521017,29110246,623,533
755532831,29122060,607,471
755544627,29133856,574,417
755556424,29145653,536,387
755568220,29157449,511,395
755579997,29169226,490,414
755591775,29181004,484,445
755603552,29192781,492,503
755615367,29204596,509,576
755627145,29216374,536,620
755638830,29228059,580,660
755650607,29239836,600,673
755662385,29251614,632,671
755674088,29263317,648,657
755685903,29275132,666,655
755697699,29286928,656,622
755709495,29298724,635,590
755721236,29310465,615,539
755733032,29322261,585,522
755744809,29334038,552,486
755756587,29345816,520,450
755768365,29357594,512,436
755780161,29369390,491,429
755791883,29381112,489,451
755803697,29392926,508,476
755815419,29404648,524,517
755827197,29416426,547,569
755838919,29428148,583,635
755850715,29439944,605,688
755862419,29451648,636,725
755874233,29463462,654,715
755886011,29475240,656,694
755897807,29487036,656,639
755909622,29498851,632,563
755921307,29510536,595,503
755933103,29522332,563,435
755944880,29534109,543,404
755956676,29545905,504,387
755968472,29557701,497,398
755980324,29569553,533,527
755992139,29581368,673,790
756003935,29593164,1018,1391
756015749,29604978,1611,2757
756027546,29616775,2349,5375
756039360,29628589,3194,9102
756051138,29640367,4110,13254
756062952,29652181,4501,15566
756074785,29664014,3826,13445
756086693,29675922,2106,5507
756098581,29687810,-966,-7107
756110415,29699644,-5174,-8606
756122359,29711588,-7784,-8622
756134210,29723439,-7786,-7748
756146099,29735328,-7588,-8174
756158025,29747254,-6917,-3868
756169877,29759106,-4057,11268
756181821,29771050,1297,18609
756193802,29783031,7854,18607
756205654,29794883,13578,19625
756217505,29806734,16771,19685
756229450,29818679,16290,18670
756241283,29830512,12538,3325
756253097,29842326,6565,-8616
756264912,29854141,-303,-8078
756276745,29865974,-6567,-6718
756288560,29877789,-7835,-5665
756300504,29889733,-7711,8844
756312411,29901640,-7399,19621
756324281,29913510,-5290,19753
756336096,29925325,-827,19431
756347892,29937121,3932,19493
756359836,29949065,7892,18672
756371707,29960936,10744,17598
756383521,29972750,12748,3697
756395336,29984565,13408,-8229
756407132,29996361,13066,-6348
756418947,30008176,12024,-7153
756430761,30019990,10494,85
756442557,30031786,8002,9577
756454501,30043730,5541,16630
756466390,30055619,3496,20780
756478205,30067434,1395,19429
756490019,30079248,-703,18736
756501760,30090989,-1918,18803
756513538,30102767,-1672,19818
756525315,30114544,249,20778
756537074,30126303,2357,18738
756548852,30138081,4339,17799
756560611,30149840,6233,12789
756572388,30161617,7749,2836
756584185,30173414,8493,-7946
756595981,30185210,8183,-8194
756607777,30197006,6798,-7922
756619536,30208765,4723,-7785
756631332,30220561,2348,-7998
756643091,30232320,465,-7819
756654869,30244098,205,-6401
756666628,30255857,621,-3115
756678424,30267653,1373,680
756690201,30279430,2602,1830
756701979,30291208,4304,2977
756713757,30302986,6493,7753
756725571,30314800,7714,15297
756737330,30326559,7914,18803
756749108,30338337,7073,18609
756760959,30350188,5495,19563
756772737,30361966,3661,19432
756784515,30373744,1853,18738
756796274,30385503,433,17058
756808125,30397354,-123,12857
756819921,30409150,-101,8153
756831662,30420891,819,7233
756843440,30432669,2536,11311
756855273,30444502,4294,16944
756867032,30456261,5660,19286
756878809,30468038,6365,18920
756890643,30479872,6883,18197
756902457,30491686,7230,17184
756914253,30503482,6829,15257
756926049,30515278,5812,10925
756937790,30527019,4687,6769
756949567,30538796,3695,4922
756961327,30550556,2741,6273
756973104,30562333,2159,9524
756984863,30574092,1883,12269
756996696,30585925,1836,13299
757008492,30597721,1968,12858
757020307,30609536,2325,11668
757032085,30621314,3183,10024
757043844,30633073,4329,7707
757055621,30644850,5404,4834
757067380,30656609,6408,3773
757079158,30668387,7089,5843
757090917,30680146,7297,9922
757102676,30691905,6966,13769
757114435,30703664,6151,16083
757126268,30715497,5131,17396
757138027,30727256,4161,18180
757149768,30738997,3100,17886
757161601,30750830,2045,16311
757173379,30762608,1437,13851
757185193,30774422,1147,11586
757196971,30786200,1211,11000
757208730,30797959,1465,12063
757220563,30809792,1795,13771
757232322,30821551,2303,14891
757244081,30833310,2661,15218
757255859,30845088,3055,15347
757267618,30856847,3581,15706
757279377,30868606,4089,15661
757291154,30880383,4522,14900
757302932,30892161,4858,14016
757314617,30903846,5011,14042
757326358,30915587,4900,15072
757338135,30927364,4359,16076
757349894,30939123,3575,16073
757361672,30950901,2795,15328
757373431,30962660,2159,14378
757385190,30974419,1654,13362
757396949,30986178,1284,12615
757408708,30997937,1131,11787
757420486,31009715,1321,11229
757432282,31021511,1780,11413
757444059,31033288,2376,12616
757455855,31045084,3023,14549
757467652,31056881,3480,16222
757479392,31068621,3690,16994
757491170,31080399,3705,17037
757502947,31092176,3685,16789
757514762,31103991,3677,16014
757526540,31115769,3631,14946
757538336,31127565,3523,13536
757550113,31139342,3387,12453
757561891,31151120,3185,12282
757573631,31162860,2905,12749
757585427,31174656,2673,13508
757597224,31186453,2554,14152
757608983,31198212,2577,14637
757620760,31209989,2760,15028
757632519,31221748,3043,15377
757644371,31233600,3347,15373
757656148,31245377,3713,15067
757667926,31257155,3958,14392
757679685,31268914,4142,13943
757691537,31280766,4246,13922
757703333,31292562,4133,14020
757715110,31304339,3864,13976
757726870,31316099,3484,13798
757738721,31327950,3095,13696
757750517,31339746,2915,13653
757762276,31351505,2884,13549
757774035,31363264,2977,13287
757785887,31375116,3177,13151
757797683,31386912,3331,13187
757809442,31398671,3406,13437
757821201,31410430,3449,13695
757832960,31422189,3459,13833
757844719,31433948,3509,13740
757856479,31445708,3529,13463
757868256,31457485,3520,12999
757880015,31469244,3515,12399
757891793,31481022,3484,11835
757903570,31492799,3432,11270
757915329,31504558,3446,11038
757927107,31516336,3480,11182
757938848,31528077,3547,11695
757950607,31539836,3563,12447
757970236,31559465,3528,13187
757982736,31571965,3398,13825
757994754,31583983,3386,13542
758006569,31595798,3422,12826
758018402,31607631,3495,12077
758030253,31619482,3530,11402
758042031,31631260,3484,10987
758053790,31643019,3400,10918
758065623,31654852,3305,11235
758077586,31666815,3282,12005
758089623,31678852,3331,12875
758101512,31690741,3409,13586
758113382,31702611,3508,13904
758125233,31714462,3579,13773
758137067,31726296,3612,13299
758148881,31738110,3624,12610
758160733,31749962,3629,11834
758172584,31761813,3611,11184
758184418,31773647,3554,10852
758196325,31785554,3448,10954
758208176,31797405,3334,11395
758220102,31809331,3209,11923
758232046,31821275,3174,12264
758243861,31833090,3210,12374
758255676,31844905,3333,12393
758267472,31856701,3460,12378
758279305,31868534,3566,12234
758291249,31880478,3591,12039
758303101,31892330,3597,11785
758314953,31904182,3583,11701
758326823,31916052,3542,11761
758338674,31927903,3482,11890
758350470,31939699,3382,11879
758362248,31951477,3284,11750
758374063,31963292,3167,11579
758385933,31975162,3088,11511
758397710,31986939,3080,11537
758409581,31998810,3114,11685
758421377,32010606,3191,11966
758433247,32022476,3271,12450
758445099,32034328,3337,13121
758456932,32046161,3361,13658
758468746,32057975,3368,13819
758480561,32069790,3363,13525
758492357,32081586,3343,12943
758504264,32093493,3295,12141
758516116,32105345,3195,11180
758527912,32117141,3043,10307
758539727,32128956,2922,9798
758551541,32140770,2851,9897
758563393,32152622,2869,10800
758575189,32164418,2964,12114
758587041,32176270,3073,13379
758598892,32188121,3216,14055
758610781,32200010,3317,13879
758622614,32211843,3404,13070
758634410,32223639,3450,11982
758646188,32235417,3457,10792
758657965,32247194,3422,9769
758669724,32258953,3352,9100
758681484,32270713,3234,9024
758693446,32282675,3097,9604
758705298,32294527,2961,10500
758717131,32306360,2867,11282
758728946,32318175,2852,11707
758740853,32330082,2895,11871
758752631,32341860,2964,12018
758764408,32353637,3059,12390
758776241,32365470,3133,12751
758788037,32377266,3244,12933
758799982,32389211,3341,12804
758811759,32400988,3427,12431
758823537,32412766,3475,11752
758835444,32424673,3433,10769
758847314,32436543,3318,9465
758859147,32448376,3176,8164
758871073,32460302,3020,7402
758882999,32472228,2916,7499
758894832,32484061,2820,8417
758906591,32495820,2772,9689
758918406,32507635,2749,10912
758930183,32519412,2774,11781
758941924,32531153,2852,12220
758953979,32543208,2952,12227
758965812,32555041,3093,11881
758977627,32566856,3207,11289
758989460,32578689,3308,10684
759001256,32590485,3340,10341
759013015,32602244,3317,10329
759024922,32614151,3238,10509
759036996,32626225,3142,10599
759048811,32638040,3044,10439
759060737,32649966,2993,10067
759072551,32661780,2944,9671
759084366,32673595,2898,9401
759096199,32685428,2843,9338
759107977,32697206,2832,9467
759119754,32708983,2848,9875
759131532,32720761,2868,10507
759143383,32732612,2876,11236
759155161,32744390,2886,11786
759166920,32756149,2891,11963
759178716,32767945,2901,11772
759190494,32779723,2966,11406
759202290,32791519,3030,11072
759214123,32803352,3101,10767
759225975,32815204,3129,10385
759237808,32827037,3136,9943
759249659,32838888,3098,9439
759261493,32850722,3037,9103
759273326,32862555,2952,9008
759285177,32874406,2868,9064
759297029,32886258,2827,9263
759308825,32898054,2831,9642
759320640,32909869,2847,10225
759332454,32921683,2879,10925
759344269,32933498,2917,11549
759356028,32945257,2956,11800
759367917,32957146,2984,11649
759379713,32968942,2997,11186
759391490,32980719,2961,10650
759403305,32992534,2907,10119
759415083,33004312,2834,9697
759426805,33016034,2749,9422
759438582,33027811,2700,9446
759450323,33039552,2692,9737
759462082,33051311,2716,10190
759473841,33063070,2745,10563
759485619,33074848,2771,10724
759497396,33086625,2805,10667
759509174,33098403,2840,10505
759520951,33110180,2871,10326
759532729,33121958,2870,10093
759544506,33133735,2861,9846
759556284,33145513,2809,9598
759568062,33157291,2740,9468
759579839,33169068,2663,9523
759591617,33180846,2590,9724
759603376,33192605,2545,9984
759615302,33204531,2547,10205
759627042,33216271,2577,10386
759638875,33228104,2623,10542
759650727,33239956,2691,10626
759662486,33251715,2754,10552
759674227,33263456,2800,10278
759686078,33275307,2828,9837
759697874,33287103,2825,9404
759709689,33298918,2785,9095
759721541,33310770,2699,8950
759733337,33322566,2596,8954
759745244,33334473,2507,9139
759757040,33346269,2453,9513
759768836,33358065,2437,9949
759780595,33369824,2455,10365
759792447,33381676,2486,10552
759804243,33393472,2556,10477
759816150,33405379,2625,10182
759827965,33417194,2677,9802
759839779,33429008,2725,9396
759851594,33440823,2744,9000
759863520,33452749,2742,8686
759875353,33464582,2715,8554
759887093,33476322,2673,8681
759898908,33488137,2628,9005
759910667,33499896,2583,9432
759922445,33511674,2555,9817
759934130,33523359,2550,10109
759945889,33535118,2549,10261
759957629,33546858,2562,10284
759969388,33558617,2571,10140
759981129,33570358,2569,9857
759992888,33582117,2558,9456
760004703,33593932,2552,9022
760016517,33605746,2538,8697
760028295,33617524,2541,8553
760040091,33629320,2539,8591
760051887,33641116,2542,8752
760063702,33652931,2557,8989
760075498,33664727,2585,9265
760087238,33676467,2617,9532
760099071,33688300,2658,9711
760110886,33700115,2688,9741
760122793,33712022,2673,9600
760134756,33723985,2644,9379
760146608,33735837,2600,9139
760158496,33747725,2539,8942
760170367,33759596,2493,8772
760182107,33771336,2453,8708
760194014,33783243,2420,8764
760205848,33795077,2423,8958
760217773,33807002,2442,9208
760229662,33818891,2494,9417
760241514,33830743,2536,9534
760253384,33842613,2607,9569
760265217,33854446,2633,9519
760277087,33866316,2647,9387
760288976,33878205,2643,9163
760300846,33890075,2593,8848
760312661,33901890,2536,8504
760324512,33913741,2471,8243
760336345,33925574,2419,8166
760348141,33937370,2385,8259
760359993,33949222,2371,8537
760371808,33961037,2364,8913
760383696,33972925,2408,9316
760395548,33984777,2460,9690
760407307,33996536,2522,9940
760419122,34008351,2575,9951
760430936,34020165,2603,9715
760442788,34032017,2606,9287
760454621,34043850,2573,8804
760466491,34055720,2523,8374
760478362,34067591,2470,8057
760490121,34079350,2415,7910
760501935,34091164,2378,8002
760513713,34102942,2366,8335
760525435,34114664,2366,8815
760537305,34126534,2387,9261
760549157,34138386,2436,9518
760561008,34150237,2493,9546
760572767,34161996,2534,9414
760584582,34173811,2547,9137
760596341,34185570,2535,8756
760608193,34197422,2490,8306
760619989,34209218,2421,7859
760631822,34221051,2362,7575
760643637,34232866,2307,7574
760655525,34244754,2270,7848
760667414,34256643,2270,8255
760679229,34268458,2292,8735
760691080,34280309,2334,9145
760702913,34292142,2368,9455
760714728,34303957,2418,9591
760726635,34315864,2445,9492
760738505,34327734,2459,9161
760750302,34339531,2445,8655
760762153,34351382,2412,8160
760773986,34363215,2369,7772
760785857,34375086,2332,7559
760797671,34386900,2289,7506
760809486,34398715,2269,7651
760821374,34410603,2276,7996
760833171,34422400,2299,8481
760845059,34434288,2342,8969
760856874,34446103,2385,9227
760868651,34457880,2416,9234
760880373,34469602,2446,9018
760892262,34481491,2445,8704
760904095,34493324,2375,8246
760915947,34505176,2289,7702
760927799,34517028,2137,7175
760939650,34528879,1996,6696
760951465,34540694,1862,6500
760963261,34552490,1738,6479
760975076,34564305,1741,6790
760986853,34576082,1840,7502
760998649,34587878,2054,8450
761010464,34599693,2348,9538
761022260,34611489,2686,10415
761034038,34623267,2982,10821
761045852,34635081,3159,10653
761057648,34646877,3175,9981
761069556,34658785,2988,8807
761081426,34670655,2674,7475
761093259,34682488,2232,6185
761105129,34694358,1790,5402
761116962,34706191,1454,5277
761128795,34718024,1239,5866
761140628,34729857,1265,6984
761152443,34741672,1484,8322
761164313,34753542,1836,9550
761176146,34765375,2312,10416
761187906,34777135,2739,10677
761199720,34788949,3044,10256
761211535,34800764,3238,9359
761223405,34812634,3171,8169
761235220,34824449,2942,7050
761247034,34836263,2602,6275
761258886,34848115,2212,5913
761270719,34859948,1868,6094
761282571,34871800,1641,6715
761294404,34883633,1543,7609
761306237,34895466,1584,8518
761318052,34907281,1709,9214
761329866,34919095,1941,9536
761341736,34930965,2205,9499
761353569,34942798,2435,9103
761365384,34954613,2625,8505
761377162,34966391,2728,7815
761388976,34978205,2726,7170
761400791,34990020,2653,6796
761412550,35001779,2513,6757
761424365,35013594,2338,7033
761436161,35025390,2173,7504
761448031,35037260,2043,8017
761459864,35049093,1941,8424
761471660,35060889,1915,8693
761483438,35072667,1910,8654
761495252,35084481,1943,8290
761507067,35096296,2029,7759
761518807,35108036,2113,7140
761530696,35119925,2205,6673
761542511,35131740,2272,6391
761554307,35143536,2304,6359
761566140,35155369,2291,6601
761578010,35167239,2235,7070
761589806,35179035,2170,7597
761601602,35190831,2094,8074
761613380,35202609,2028,8352
761625176,35214405,1986,8367
761637065,35226294,1951,8173
761648954,35238183,1951,7799
761660768,35249997,1973,7348
761672638,35261867,2009,6874
761684471,35273700,2019,6517
761696286,35285515,2041,6341
761708119,35297348,2032,6394
761719934,35309163,1991,6560
761731804,35321033,1963,6821
761743637,35332866,1924,7153
761755415,35344644,1915,7471
761767248,35356477,1952,7768
761778970,35368199,1987,7914
761790840,35380069,2050,7897
761802692,35391921,2103,7770
761814562,35403791,2127,7501
761826432,35415661,2117,7148
761838265,35427494,2062,6760
761850061,35439290,1989,6381
761862006,35451235,1934,6209
761873820,35463049,1876,6282
761885561,35474790,1850,6583
761897338,35486567,1893,7023
761909357,35498586,1938,7444
761921227,35510456,2002,7786
761933134,35522363,2066,7994
761944986,35534215,2117,8042
761956782,35546011,2117,7921
761979726,35568955,2092,7391
761991744,35580973,2070,7094
762003707,35592936,2057,6929
762015540,35604769,2050,6812
762027429,35616658,2054,6771
762039262,35628491,2046,6826
762051132,35640361,2061,6991
762062965,35652194,2064,7211
762074854,35664083,2066,7390
762086687,35675916,2073,7517
762098502,35687731,2084,7627
762110427,35699656,2070,7713
762122261,35711490,2059,7715
762134186,35723415,2042,7578
762146094,35735323,2046,7382
762157927,35747156,2031,7175
762169760,35758989,1998,7027
762181593,35770822,1985,6949
762193445,35782674,1967,6935
762205278,35794507,1934,6965
762217111,35806340,1941,7065
762228981,35818210,1957,7186
762240796,35830025,1984,7231
762252647,35841876,2024,7106
762264592,35853821,2052,6889
762276425,35865654,2055,6682
762288350,35877579,2039,6505
762300276,35889505,2021,6346
762312035,35901264,1967,6220
762323905,35913134,1895,6201
762335776,35925005,1839,6330
762347553,35936782,1776,6570
762359386,35948615,1750,6844
762371238,35960467,1756,7124
762383127,35972356,1825,7373
762394978,35984207,1925,7618
762406867,35996096,2029,7755
762418774,36008003,2106,7664
762430626,36019855,2145,7362
762442478,36031707,2121,6930
762454311,36043540,2042,6482
762466144,36055373,1924,6113
762477995,36067224,1781,5867
762489866,36079095,1667,5802
762501773,36091002,1608,5963
762513606,36102835,1591,6316
762525458,36114687,1621,6740
762537291,36126520,1709,7076
762549161,36138390,1790,7143
762560976,36150205,1897,7009
762572864,36162093,1971,6721
762584679,36173908,2028,6411
762596512,36185741,2061,6118
762608401,36197630,2064,5838
762620234,36209463,2057,5713
762632086,36221315,2032,5876
762643919,36233148,2018,6287
762655770,36244999,1969,6710
762667604,36256833,1928,7035
762679455,36268684,1868,7168
762691307,36280536,1800,7266
762703140,36292369,1736,7272
762714992,36304221,1705,7140
762726843,36316072,1698,6869
762738658,36327887,1731,6568
762750510,36339739,1809,6400
762762380,36351609,1889,6348
762774213,36363442,1973,6280
762786046,36375275,2017,6131
762797898,36387127,2016,6047
762809657,36398886,1992,6143
762821545,36410774,1966,6481
762833434,36422663,1917,6778
762845267,36434496,1885,6919
762857119,36446348,1867,6925
762868878,36458107,1841,6889
762880748,36469977,1850,6790
762892600,36481829,1848,6496
762904396,36493625,1817,6035
762916229,36505458,1785,5637
762928099,36517328,1774,5511
762939932,36529161,1767,5633
762951766,36540995,1756,5922
762963636,36552865,1770,6294
762975432,36564661,1823,6708
762987302,36576531,1889,7101
762999135,36588364,1945,7331
763011098,36600327,1990,7272
763022857,36612086,2008,6952
763034690,36623919,1979,6501
763046505,36635734,1917,6053
763058375,36647604,1833,5655
763070227,36659456,1748,5377
763082060,36671289,1680,5267
763093874,36683103,1643,5399
763105726,36694955,1630,5734
763117522,36706751,1660,6132
763129429,36718658,1718,6428
763141392,36730621,1753,6593
763153262,36742491,1782,6645
763165021,36754250,1788,6606
763176836,36766065,1784,6493
763188706,36777935,1766,6296
763200521,36789750,1742,6038
763212428,36801657,1749,5841
763224280,36813509,1758,5737
763236113,36825342,1770,5698
763247909,36837138,1789,5712
763259668,36848897,1803,5738
763271557,36860786,1808,5871
763283353,36872582,1816,6150
763295297,36884526,1807,6506
763307075,36896304,1786,6808
763318963,36908192,1781,6957
763330796,36920025,1771,6900
763342629,36931858,1744,6662
763354407,36943636,1729,6292
763366296,36955525,1690,5851
763378203,36967432,1669,5397
763389999,36979228,1646,5090
763401777,36991006,1664,5046
763413702,37002931,1685,5331
763425591,37014820,1737,5841
763437443,37026672,1792,6399
763449257,37038486,1857,6812
763461016,37050245,1906,6988
763472961,37062190,1939,6960
763484720,37073949,1938,6732
763496590,37085819,1889,6382
763508423,37097652,1803,5981
763520219,37109448,1736,5628
763531978,37121207,1658,5437
763543737,37132966,1592,5433
763555589,37144818,1536,5549
763567515,37156744,1513,5666
763579311,37168540,1541,5720
763591088,37180317,1587,5814
763602996,37192225,1692,5950
763614884,37204113,1798,6104
763626717,37215946,1900,6179
763638551,37227780,1972,6208
763650347,37239576,2016,6169
763662124,37251353,1992,6073
763674013,37263242,1912,5913
763685772,37275001,1786,5637
763697587,37286816,1648,5390
763709383,37298612,1524,5249
763721271,37310500,1438,5295
763733160,37322389,1400,5498
763744975,37334204,1405,5763
763756863,37346092,1453,6017
763768641,37357870,1517,6203
763780548,37369777,1579,6204
763792437,37381666,1646,6005
763804233,37393462,1690,5643
763816140,37405369,1708,5246
763827899,37417128,1711,4935
763839658,37428887,1713,4793
763851436,37440665,1732,4834
763863214,37452443,1730,5029
763875010,37464239,1724,5389
763886806,37476035,1708,5803
763898694,37487923,1671,6132
763910546,37499775,1628,6240
763922398,37511627,1576,6151
763934249,37523478,1521,5952
763946101,37535330,1468,5723
763957879,37547108,1467,5520
763969786,37559015,1483,5316
763981545,37570774,1517,5201
763993341,37582570,1577,5150
764005174,37594403,1630,5185
764016970,37606199,1654,5213
764028803,37618032,1640,5195
764040600,37629829,1652,5220
764052433,37641662,1628,5406
764064210,37653439,1631,5733
764076080,37665309,1660,6086
764087914,37677143,1689,6309
764099654,37688883,1696,6341
764111469,37700698,1683,6220
764123320,37712549,1656,5996
764135209,37724438,1614,5652
764147098,37736327,1544,5260
764159005,37748234,1512,4980
764170894,37760123,1509,4931
764182801,37772030,1541,5124
764194634,37783863,1593,5343
764206560,37795789,1659,5526
764218411,37807640,1730,5694
764230208,37819437,1801,5836
764242059,37831288,1853,5931
764253874,37843103,1871,5964
764265707,37854936,1855,5998
764277540,37866769,1795,5966
764289355,37878584,1701,5808
764301169,37890398,1555,5557
764313114,37902343,1411,5212
764325039,37914268,1283,4888
764336984,37926213,1211,4689
764348872,37938101,1222,4713
764360687,37949916,1318,4981
764372502,37961731,1505,5418
764384335,37973564,1703,5859
764396205,37985434,1880,6185
764408131,37997360,2018,6233
764419834,38009063,2059,5962
764431741,38020970,1998,5461
764443630,38032859,1851,4942
764455426,38044655,1656,4566
764467315,38056544,1470,4453
764479203,38068432,1318,4557
764491074,38080303,1215,4941
764502981,38092210,1185,5462
764514851,38104080,1231,5884
764526721,38115950,1300,6036
764538573,38127802,1401,5905
764550480,38139709,1532,5626
764562313,38151542,1653,5302
764574146,38163375,1754,4973
764585980,38175209,1806,4691
764597831,38187060,1835,4552
764609627,38198856,1813,4594
764621534,38210763,1746,4778
764633405,38222634,1633,5023
764645293,38234522,1536,5307
764657145,38246374,1420,5521
764669034,38258263,1345,5692
764680941,38270170,1282,5753
764692848,38282077,1257,5626
764704829,38294058,1293,5319
764716570,38305799,1341,4943
764728440,38317669,1414,4629
764740329,38329558,1508,4428
764752106,38341335,1610,4330
764763958,38353187,1716,4393
764775828,38365057,1775,4686
764787717,38376946,1812,5118
764799606,38388835,1792,5516
764811476,38400705,1717,5723
764823365,38412594,1631,5741
764835179,38424408,1528,5666
764847049,38436278,1423,5477
764858957,38448186,1324,5166
764870808,38460037,1271,4822
764882623,38471852,1250,4553
764894456,38483685,1265,4431
764906308,38495537,1314,4467
764918159,38507388,1377,4546
764930011,38519240,1466,4640
764941881,38531110,1553,4781
764953751,38542980,1615,5009
764965603,38554832,1692,5277
764977492,38566721,1720,5463
764989436,38578665,1732,5520
765001288,38590517,1700,5503
765013232,38602461,1638,5409
765025176,38614405,1568,5261
765037102,38626331,1468,5010
765048972,38638201,1348,4697
765060879,38650108,1263,4467
765072768,38661997,1198,4342
765084657,38673886,1195,4363
765096434,38685663,1224,4441
765108286,38697515,1281,4573
765120156,38709385,1383,4805
765132008,38721237,1500,5057
765143896,38733125,1607,5271
765155766,38744995,1707,5372
765167581,38756810,1764,5368
765179396,38768625,1774,5267
765191229,38780458,1742,5093
765203043,38792272,1662,4842
765214895,38804124,1540,4565
765226710,38815939,1411,4363
765238561,38827790,1299,4243
765250432,38839661,1205,4295
765262228,38851457,1169,4442
765274079,38863308,1181,4693
765285987,38875216,1225,4940
765297875,38887104,1298,5151
765309764,38898993,1417,5274
765321597,38910826,1522,5299
765333504,38922733,1612,5208
765345393,38934622,1694,5024
765357152,38946381,1729,4823
765369059,38958288,1727,4654
765380948,38970177,1684,4566
765392744,38981973,1600,4536
765404688,38993917,1508,4550
765416540,39005769,1406,4662
765428392,39017621,1327,4813
765440243,39029472,1276,4962
765452132,39041361,1255,5024
765464076,39053305,1268,4986
765475909,39065138,1302,4876
765487761,39076990,1364,4748
765499705,39088934,1429,4590
765511631,39100860,1483,4478
765523575,39112804,1535,4385
765535520,39124749,1555,4371
765547464,39136693,1549,4427
765559427,39148656,1520,4541
765571315,39160544,1482,4667
765583167,39172396,1443,4760
765595037,39184266,1399,4795
765606907,39196136,1387,4854
765618759,39207988,1386,4921
765630555,39219784,1399,4924
765642370,39231599,1427,4873
765654221,39243450,1455,4755
765666054,39255283,1464,4614
765677906,39267135,1457,4455
765689832,39279061,1429,4311
765701721,39290950,1377,4219
765713609,39302838,1331,4201
765725479,39314708,1281,4296
765737350,39326579,1274,4520
765749257,39338486,1283,4809
765761108,39350337,1335,5047
765772997,39362226,1397,5152
765784756,39373985,1453,5100
765796645,39385874,1525,4937
765808534,39397763,1566,4658
765820496,39409725,1591,4319
765832367,39421596,1566,3985
765844237,39433466,1517,3769
765856162,39445391,1446,3772
765867977,39457206,1365,3971
765879940,39469169,1301,4298
765891866,39481095,1259,4650
765903699,39492928,1239,5010
765915532,39504761,1250,5263
765927402,39516631,1291,5320
765939161,39528390,1334,5173
765950976,39540205,1385,4856
765968457,39557686,1453,4464
765980920,39570149,1533,3985
765992864,39582093,1584,3823
766004790,39594019,1614,3852
766016697,39605926,1617,4023
766028623,39617852,1597,4298
766040437,39629666,1546,4591
766052289,39641518,1458,4803
766064159,39653388,1354,4868
766076011,39665240,1251,4850
766087862,39677091,1172,4745
766099677,39688906,1124,4604
766111492,39700721,1127,4453
766123306,39712535,1164,4245
766135102,39724331,1235,4059
766146917,39736146,1326,3855
766158713,39747942,1410,3698
