Timestamp,Sample_Time,CH1,CH3
633675727,39849800,1932,4663
633687672,39861745,1944,4398
633699560,39873633,1961,4085
633711449,39885522,1974,3859
633723356,39897429,1978,3770
633735226,39909299,1963,3817
633747078,39921151,1942,3951
633759041,39933114,1918,4117
633770967,39945040,1886,4307
633782855,39956928,1859,4522
633794762,39968835,1844,4708
633806688,39980761,1831,4755
633818521,39992594,1844,4682
633830466,40004539,1850,4513
633842373,40016446,1876,4302
633854261,40028334,1898,4093
633866187,40040260,1918,3892
633878020,40052093,1922,3765
633890002,40064075,1934,3774
633901890,40075963,1910,3863
633913760,40087833,1896,4031
633925686,40099759,1881,4189
633937538,40111611,1862,4342
633949482,40123555,1854,4486
633966630,40140703,1844,4592
633978833,40152906,1851,4553
633990815,40164888,1861,4383
634002685,40176758,1868,4125
634014555,40188628,1866,3902
634026351,40200424,1873,3773
634038166,40212239,1863,3728
634050036,40224109,1860,3716
634061814,40235887,1837,3765
634073684,40247757,1829,3898
634085443,40259516,1829,4085
634097257,40271330,1840,4310
634109109,40283182,1858,4458
634120979,40295052,1868,4477
634132794,40306867,1874,4428
634144553,40318626,1892,4329
634156349,40330422,1884,4195
634168127,40342200,1880,4030
634179904,40353977,1858,3872
634191719,40365792,1833,3802
634203626,40377699,1806,3864
634215385,40389458,1785,3985
634227255,40401328,1780,4110
634239033,40413106,1785,4200
634250847,40424920,1796,4271
634262718,40436791,1817,4322
634274532,40448605,1848,4362
634286365,40460438,1863,4307
634298180,40472253,1874,4161
634310069,40484142,1876,4020
634321828,40495901,1870,3947
634333661,40507734,1855,3971
634345550,40519623,1839,4030
634357383,40531456,1817,4056
634369197,40543270,1795,4063
634381030,40555103,1785,4086
634392864,40566937,1776,4134
634404697,40578770,1778,4173
634416493,40590566,1783,4164
634428252,40602325,1795,4125
634440141,40614214,1812,4109
634451900,40625973,1821,4149
634463714,40637787,1841,4215
634475621,40649694,1838,4269
634487455,40661528,1846,4295
634499269,40673342,1842,4301
634511195,40685268,1808,4331
634523028,40697101,1804,4329
634534880,40708953,1768,4236
634546731,40720804,1758,4092
634558583,40732656,1754,3971
634570453,40744526,1757,3897
634582286,40756359,1772,3900
634594101,40768174,1782,3911
634605934,40780007,1793,3905
634617767,40791840,1806,3946
634629600,40803673,1821,4088
634641415,40815488,1821,4221
634653248,40827321,1824,4312
634665044,40839117,1809,4303
634676896,40850969,1790,4220
634688785,40862858,1773,4160
634700618,40874691,1767,4088
634712469,40886542,1748,4012
634724284,40898357,1762,3926
634736117,40910190,1751,3880
634747932,40922005,1753,3873
634759783,40933856,1760,3914
634771635,40945708,1755,3942
634783394,40957467,1762,3977
634795190,40969263,1754,4013
634807023,40981096,1748,4078
634818894,40992967,1754,4106
634830727,41004800,1746,4107
634842504,41016577,1763,4072
634854337,41028410,1743,4021
634866133,41040206,1740,3998
634877911,41051984,1753,4000
634889781,41063854,1751,3976
634901596,41075669,1745,3965
634913466,41087539,1733,3915
634925355,41099428,1736,3885
634937188,41111261,1733,3910
634948965,41123038,1727,3934
634960817,41134890,1718,3936
634972650,41146723,1716,3943
634984428,41158501,1715,3916
634996242,41170315,1708,3904
635008094,41182167,1700,3932
635019853,41193926,1704,3937
635031668,41205741,1702,3972
635043501,41217574,1704,3985
635055297,41229370,1710,3995
635067130,41241203,1702,3999
635078908,41252981,1710,3981
635090704,41264777,1700,3932
635102537,41276610,1693,3864
635114352,41288425,1676,3799
635126111,41300184,1674,3764
635137925,41311998,1662,3710
635149740,41323813,1658,3697
635161536,41335609,1653,3730
635173351,41347424,1646,3831
635185128,41359201,1647,3967
635197017,41371090,1644,4066
635208831,41382904,1652,4113
635220628,41394701,1659,4112
635232405,41406478,1655,4032
635244238,41418311,1661,3928
635256053,41430126,1656,3783
635267830,41441903,1666,3635
635279590,41453663,1651,3524
635291386,41465459,1639,3480
635303256,41477329,1645,3520
635315089,41489162,1635,3590
635326941,41501014,1634,3719
635338737,41512810,1619,3884
635350662,41524735,1622,4028
635362459,41536532,1621,4118
635374347,41548420,1602,4117
635386143,41560216,1596,4045
635398051,41572124,1590,3924
635409828,41583901,1591,3783
635421661,41595734,1593,3673
635433457,41607530,1591,3571
635445346,41619419,1582,3495
635457087,41631160,1588,3496
635468920,41642993,1591,3556
635480734,41654807,1586,3667
635492530,41666603,1592,3793
635504401,41678474,1594,3882
635516234,41690307,1583,3927
635528067,41702140,1583,3925
635539919,41713992,1583,3897
635551696,41725769,1577,3843
635563603,41737676,1576,3753
635575381,41749454,1565,3693
635587251,41761324,1572,3662
635599140,41773213,1564,3669
635610954,41785027,1568,3669
635622806,41796879,1568,3663
635634732,41808805,1559,3703
635646565,41820638,1551,3754
635658435,41832508,1564,3802
635670324,41844397,1556,3794
635682157,41856230,1561,3753
635694009,41868082,1564,3720
635705805,41879878,1554,3716
635717564,41891637,1553,3734
635729434,41903507,1539,3729
635741230,41915303,1541,3713
635753100,41927173,1536,3709
635764933,41939006,1542,3743
635776729,41950802,1541,3790
635788470,41962543,1541,3834
635800248,41974321,1546,3834
635812155,41986228,1548,3798
635823932,41998005,1560,3738
635835840,42009913,1570,3683
635847691,42021764,1564,3600
635859450,42033523,1573,3534
635871209,42045282,1567,3497
635883042,42057115,1561,3527
635894857,42068930,1546,3589
635906653,42080726,1532,3680
635918597,42092670,1532,3772
635930394,42104467,1539,3833
635942245,42116318,1531,3875
635954060,42128133,1535,3888
635965800,42139873,1532,3858
635977596,42151669,1530,3734
635989411,42163484,1543,3576
636001189,42175262,1534,3452
636012948,42187021,1533,3377
636024744,42198817,1530,3381
636036558,42210631,1526,3395
636048373,42222446,1521,3442
636060262,42234335,1521,3509
636072039,42246112,1518,3619
636083928,42258001,1521,3742
636095724,42269797,1516,3816
636107631,42281704,1514,3822
636119427,42293500,1514,3769
636131298,42305371,1509,3716
636143094,42317167,1511,3643
636154982,42329055,1509,3540
636166779,42340852,1495,3429
636178667,42352740,1502,3348
636190482,42364555,1505,3338
636202315,42376388,1499,3378
636214148,42388221,1493,3413
636226000,42400073,1497,3447
636237814,42411887,1494,3498
636249647,42423720,1490,3570
636261481,42435554,1485,3650
636273314,42447387,1480,3683
636285110,42459183,1490,3653
636296980,42471053,1485,3584
636308721,42482794,1474,3524
636320535,42494608,1477,3491
636332461,42506534,1473,3453
636344276,42518349,1468,3395
636356146,42530219,1466,3332
636367942,42542015,1457,3309
636379812,42553885,1459,3320
636391645,42565718,1457,3360
636403478,42577551,1464,3398
636415293,42589366,1476,3432
636427033,42601106,1471,3474
636438867,42612940,1481,3532
636450700,42624773,1470,3557
636462496,42636569,1457,3556
636474329,42648402,1453,3520
636486218,42660291,1437,3498
636498051,42672124,1429,3487
636509921,42683994,1412,3442
636521754,42695827,1409,3369
636533624,42707697,1416,3307
636545476,42719549,1420,3279
636557253,42731326,1422,3292
636569068,42743141,1434,3336
636580901,42754974,1444,3359
636592734,42766807,1461,3367
636604512,42778585,1446,3402
636616345,42790418,1446,3457
636628234,42802307,1449,3501
636640048,42814121,1442,3512
636651863,42825936,1429,3502
636663696,42837769,1425,3480
636675511,42849584,1411,3451
636687288,42861361,1411,3418
636699084,42873157,1408,3356
636710918,42884991,1406,3291
636722732,42896805,1422,3276
636734547,42908620,1428,3302
636746380,42920453,1425,3319
636758139,42932212,1427,3322
636769972,42944045,1438,3336
636781805,42955878,1437,3373
636793601,42967674,1433,3416
636805416,42979489,1419,3446
636817212,42991285,1413,3458
636829027,43003100,1406,3414
636840841,43014914,1396,3384
636852656,43026729,1398,3370
636864471,43038544,1388,3362
636876285,43050358,1407,3355
636888044,43062117,1405,3338
636899877,43073950,1418,3310
636911748,43085821,1430,3308
636923581,43097654,1428,3308
636935358,43109431,1425,3322
636947191,43121264,1427,3302
636959043,43133116,1418,3286
636970858,43144931,1408,3283
636982691,43156764,1403,3302
636994505,43168578,1412,3276
637006376,43180449,1405,3255
637018209,43192282,1405,3253
637029986,43204059,1423,3277
637041838,43215911,1419,3318
637053616,43227689,1426,3333
637065430,43239503,1421,3344
637077263,43251336,1424,3365
637089096,43263169,1425,3458
637100985,43275058,1428,3558
637112818,43286891,1414,3611
637124559,43298632,1404,3644
637136336,43310409,1402,3633
637148114,43322187,1378,3624
637159966,43334039,1377,3606
637171780,43345853,1392,3513
637183595,43357668,1387,3360
637195428,43369501,1406,3175
637207261,43381334,1408,3004
637219094,43393167,1416,2861
637230909,43404982,1420,2715
637242761,43416834,1424,2614
637254612,43428685,1437,2598
637266464,43440537,1437,2677
637278279,43452352,1433,2851
637290112,43464185,1434,3055
637301926,43475999,1431,3286
637313759,43487832,1421,3507
637325574,43499647,1419,3726
637337426,43511499,1422,3877
637349259,43523332,1417,3907
637361110,43535183,1403,3813
637372925,43546998,1403,3595
637384740,43558813,1401,3360
637396554,43570627,1405,3132
637408387,43582460,1400,2929
637420184,43594257,1395,2762
637431980,43606053,1383,2673
637443813,43617886,1395,2690
637455646,43629719,1385,2816
637467479,43641552,1384,2995
637479294,43653367,1386,3176
637491127,43665200,1390,3334
637502960,43677033,1392,3451
637514793,43688866,1395,3528
637526645,43700718,1399,3517
637538422,43712495,1393,3404
637550200,43724273,1393,3272
637562033,43736106,1391,3126
637573848,43747921,1389,3007
637585625,43759698,1380,2917
637597366,43771439,1364,2842
637609273,43783346,1371,2810
637621106,43795179,1360,2872
637632884,43806957,1347,2999
637644680,43818753,1351,3131
637656457,43830530,1362,3219
637668198,43842271,1351,3278
637680013,43854086,1368,3324
637691827,43865900,1369,3338
637703716,43877789,1378,3324
637715493,43889566,1374,3287
637727253,43901326,1377,3224
637739086,43913159,1375,3169
637750900,43924973,1373,3152
637762659,43936732,1364,3138
637774418,43948491,1372,3110
637786215,43960288,1371,3080
637798066,43972139,1368,3056
637809844,43983917,1365,3025
637821769,43995842,1371,2995
637833584,44007657,1368,2948
637845306,44019379,1365,2914
637857139,44031212,1358,2916
637869028,44043101,1347,2955
637880898,44054971,1340,3039
637892750,44066823,1351,3110
637904620,44078693,1341,3168
637916453,44090526,1335,3240
637928231,44102304,1331,3302
637940064,44114137,1327,3336
637951952,44126025,1346,3326
637967137,44141210,1343,3225
637979359,44153432,1338,3090
637991285,44165358,1347,2996
638003137,44177210,1340,2934
638015007,44189080,1341,2890
638026914,44200987,1336,2865
638038784,44212857,1327,2883
638050636,44224709,1321,2956
638062506,44236579,1312,3033
638074450,44248523,1300,3101
638086302,44260375,1295,3142
638098154,44272227,1303,3183
638110061,44284134,1312,3195
638121894,44295967,1317,3171
638133801,44307874,1310,3111
638145690,44319763,1323,3032
638157579,44331652,1319,2964
638169523,44343596,1312,2938
638181412,44355485,1315,2941
638193300,44367373,1312,2948
638205133,44379206,1304,2966
638216967,44391040,1296,3002
638228837,44402910,1296,3051
638240707,44414780,1287,3107
638252559,44426632,1286,3122
638264429,44438502,1283,3114
638276243,44450316,1277,3072
638288039,44462112,1280,3034
638299910,44473983,1279,2987
638311724,44485797,1275,2949
638323446,44497519,1285,2913
638335298,44509371,1273,2892
638347168,44521241,1273,2915
638359038,44533111,1279,2935
638370927,44545000,1279,2972
638382742,44556815,1284,3003
638394538,44568611,1279,3035
638406315,44580388,1269,3058
638418130,44592203,1270,3071
638429870,44603943,1260,3040
638441648,44615721,1273,3003
638453481,44627554,1261,2963
638465222,44639295,1251,2929
638477092,44651165,1256,2911
638488944,44663017,1253,2914
638500758,44674831,1248,2881
638512628,44686701,1245,2864
638524443,44698516,1243,2879
638536350,44710423,1249,2883
638548276,44722349,1249,2927
638560202,44734275,1251,2934
638572016,44746089,1248,2940
638583831,44757904,1254,2949
638595645,44769718,1254,2961
638607479,44781552,1254,2971
638619256,44793329,1250,2960
638631108,44805181,1246,2947
638643015,44817088,1238,2942
638654830,44828903,1230,2942
638666607,44840680,1216,2923
638678440,44852513,1226,2889
638690311,44864384,1228,2856
638702181,44876254,1219,2868
638714088,44888161,1223,2884
638725940,44900013,1222,2891
638737754,44911827,1232,2908
638749532,44923605,1238,2903
638761421,44935494,1230,2897
638773309,44947382,1225,2897
638785216,44959289,1216,2898
638797031,44971104,1220,2901
638808827,44982900,1217,2873
638820623,44994696,1209,2858
638832456,45006529,1223,2848
638844271,45018344,1217,2839
638856215,45030288,1219,2841
638868178,45042251,1222,2809
638880030,45054103,1222,2786
638891918,45065991,1224,2793
638903770,45077843,1231,2809
638915585,45089658,1223,2789
638927399,45101472,1222,2778
638939177,45113250,1226,2794
638951028,45125101,1223,2820
638962899,45136972,1222,2845
638974787,45148860,1214,2856
638986583,45160656,1221,2853
638998528,45172601,1213,2852
639010435,45184508,1208,2839
639022287,45196360,1210,2820
639034120,45208193,1213,2768
639046064,45220137,1219,2706
639057934,45232007,1214,2645
639069878,45243951,1213,2619
639081804,45255877,1222,2607
639093656,45267729,1229,2650
639105489,45279562,1232,2695
639117322,45291395,1228,2748
639129192,45303265,1220,2823
639141044,45315117,1231,2894
639152895,45326968,1226,2929
639164710,45338783,1221,2952
639176617,45350690,1224,2935
639188432,45362505,1209,2895
639200247,45374320,1213,2829
639212172,45386245,1216,2750
639224024,45398097,1209,2672
639235876,45409949,1211,2616
639247653,45421726,1215,2596
639259468,45433541,1205,2589
639271301,45445374,1206,2605
639283153,45457226,1203,2615
639295023,45469096,1198,2647
639306837,45480910,1202,2680
639318708,45492781,1211,2739
639330541,45504614,1208,2772
639342374,45516447,1214,2780
639354207,45528280,1217,2766
639366114,45540187,1222,2754
639378040,45552113,1214,2742
639389966,45564039,1221,2738
639401780,45575853,1227,2712
639413613,45587686,1207,2679
639425409,45599482,1211,2671
639437224,45611297,1208,2678
639449020,45623093,1198,2692
639460798,45634871,1191,2704
639472612,45646685,1190,2711
639484520,45658593,1203,2727
639496408,45670481,1204,2740
639508186,45682259,1197,2750
639520056,45694129,1206,2720
639531871,45705944,1205,2671
639543796,45717869,1212,2637
639555611,45729684,1205,2628
639567407,45741480,1209,2601
639579222,45753295,1211,2583
639591036,45765109,1185,2550
639602851,45776924,1191,2562
639614666,45788739,1182,2571
639626517,45800590,1175,2625
639638332,45812405,1166,2643
639650221,45824294,1175,2628
639662109,45836182,1169,2630
639673924,45847997,1185,2658
639685738,45859811,1178,2662
639697590,45871663,1185,2650
639709516,45883589,1181,2645
639721497,45895570,1180,2627
639733367,45907440,1180,2621
639745182,45919255,1184,2617
639757034,45931107,1175,2577
639768793,45942866,1176,2544
639780552,45954625,1156,2540
639792366,45966439,1165,2537
639804181,45978254,1157,2528
639815959,45990032,1164,2524
639827773,46001846,1177,2519
639839569,46013642,1175,2515
639851384,46025457,1166,2541
639863310,46037383,1173,2578
639875106,46049179,1176,2584
639886957,46061030,1167,2577
639898790,46072863,1159,2561
639910642,46084715,1165,2561
639922512,46096585,1158,2560
639934290,46108363,1158,2557
639946105,46120178,1147,2533
639957901,46131974,1145,2502
639969715,46143788,1157,2509
639981567,46155640,1153,2515
639993363,46167436,1152,2524
640005178,46179251,1145,2518
640016974,46191047,1148,2537
640028807,46202880,1144,2567
640040696,46214769,1158,2582
640052547,46226620,1154,2597
640064343,46238416,1143,2576
640076121,46250194,1147,2557
640088028,46262101,1136,2556
640099954,46274027,1139,2552
640111787,46285860,1144,2513
640123694,46297767,1137,2467
640135564,46309637,1141,2439
640147434,46321507,1147,2440
640159268,46333341,1157,2442
640171027,46345100,1158,2457
640182786,46356859,1156,2471
640194656,46368729,1154,2483
640206489,46380562,1149,2502
640218396,46392469,1135,2534
640230229,46404302,1136,2543
640242118,46416191,1136,2557
640253914,46427987,1134,2549
640265803,46439876,1136,2547
640277766,46451839,1133,2531
640289691,46463764,1136,2510
640301506,46475579,1125,2485
640313358,46487431,1128,2457
640325191,46499264,1145,2448
640337042,46511115,1142,2456
640348913,46522986,1141,2463
640360783,46534856,1146,2447
640372671,46546744,1130,2450
640384505,46558578,1132,2470
640396393,46570466,1125,2506
640408282,46582355,1122,2525
640420152,46594225,1109,2530
640432022,46606095,1108,2495
640443874,46617947,1106,2473
640455744,46629817,1105,2467
640467633,46641706,1105,2453
640479503,46653576,1106,2417
640491373,46665446,1107,2383
640503262,46677335,1108,2377
640515114,46689187,1098,2383
640527002,46701075,1105,2410
640538872,46712945,1104,2433
640550743,46724816,1102,2448
640562613,46736686,1104,2494
640574446,46748519,1107,2519
640586298,46760371,1102,2543
640598149,46772222,1098,2522
640609982,46784055,1085,2495
640621834,46795907,1095,2464
640633649,46807722,1074,2433
640645482,46819555,1083,2411
640657296,46831369,1070,2367
640669185,46843258,1075,2339
640681055,46855128,1070,2338
640692944,46867017,1078,2368
640704796,46878869,1080,2408
640716666,46890739,1076,2433
640728536,46902609,1078,2453
640740332,46914405,1085,2453
640752128,46926201,1087,2485
640763998,46938071,1096,2481
640775757,46949830,1087,2437
640787553,46961626,1082,2416
640799387,46973460,1072,2364
640811220,46985293,1060,2333
640823071,46997144,1061,2310
640834905,47008978,1052,2303
640846719,47020792,1058,2286
640858552,47032625,1051,2295
640870441,47044514,1063,2335
640882311,47056384,1066,2347
640894144,47068217,1071,2382
640905959,47080032,1069,2386
640917792,47091865,1069,2379
640929662,47103735,1069,2403
640941495,47115568,1070,2417
640953366,47127439,1061,2401
640965217,47139290,1058,2362
640977087,47151160,1061,2336
640988883,47162956,1059,2337
641000698,47174771,1061,2341
641012550,47186623,1059,2331
641024346,47198419,1066,2341
641036197,47210270,1057,2324
641048031,47222104,1059,2319
641059901,47233974,1079,2323
641071752,47245825,1078,2324
641083586,47257659,1074,2324
641095437,47269510,1071,2318
641107252,47281325,1060,2347
641119085,47293158,1069,2361
641130937,47305010,1060,2355
641142788,47316861,1054,2353
641154566,47328639,1053,2344
641166436,47340509,1050,2343
641178306,47352379,1056,2344
641190139,47364212,1051,2317
641201898,47375971,1058,2289
641213695,47387768,1054,2267
641225509,47399582,1052,2238
641237342,47411415,1056,2249
641249175,47423248,1057,2255
641260990,47435063,1053,2263
641272749,47446822,1059,2284
641284545,47458618,1059,2314
641296415,47470488,1056,2362
641308286,47482359,1059,2408
641320045,47494118,1062,2403
641331915,47505988,1067,2380
641343748,47517821,1062,2355
641355563,47529636,1065,2315
641367322,47541395,1066,2267
641379173,47553246,1073,2221
641390988,47565061,1066,2184
641402802,47576875,1065,2181
641414636,47588709,1056,2199
641426524,47600597,1064,2246
641438265,47612338,1059,2273
641450098,47624171,1053,2307
641461931,47636004,1059,2353
641473764,47647837,1062,2379
641485560,47659633,1063,2395
641497431,47671504,1063,2347
641509319,47683392,1055,2299
641521171,47695244,1059,2236
641532986,47707059,1060,2209
641544893,47718966,1055,2172
641556689,47730762,1048,2139
641568578,47742651,1048,2143
641580448,47754521,1041,2169
641592299,47766372,1043,2211
641604170,47778243,1056,2269
641616040,47790113,1039,2295
641627928,47802001,1046,2325
641639817,47813890,1041,2322
641651687,47825760,1038,2319
641663520,47837593,1041,2285
641675372,47849445,1043,2234
641687242,47861315,1041,2198
641699131,47873204,1031,2153
641710908,47884981,1035,2129
641722742,47896815,1035,2145
641734575,47908648,1027,2157
641746463,47920536,1044,2165
641758223,47932296,1040,2195
641770056,47944129,1038,2229
641781870,47955943,1043,2269
641793759,47967832,1049,2271
641805592,47979665,1039,2256
641817425,47991498,1033,2239
641829258,48003331,1037,2240
641841166,48015239,1028,2218
641852943,48027016,1025,2199
641864776,48038849,1025,2185
641876572,48050645,1029,2171
641888424,48062497,1024,2172
641900183,48074256,1031,2182
641911998,48086071,1038,2170
641923775,48097848,1027,2174
641935516,48109589,1040,2155
641947386,48121459,1042,2150
641964645,48138718,1037,2136
641977441,48151514,1033,2118
641989293,48163366,1041,2109
642001089,48175162,1035,2105
642012922,48186995,1029,2120
642024663,48198736,1029,2144
642036422,48210495,1023,2155
642048199,48222272,1016,2160
642059958,48234031,1020,2154
642071810,48245883,1017,2151
642083643,48257716,1013,2178
642095476,48269549,1025,2157
642107217,48281290,1027,2146
642119050,48293123,1030,2132
642130809,48304882,1022,2142
642142512,48316585,1017,2163
642154327,48328400,1015,2172
642166142,48340215,1003,2186
642177956,48352029,1007,2200
642189771,48363844,1008,2203
642201585,48375658,1011,2206
642213419,48387492,1014,2183
642225196,48399269,1006,2146
642237048,48411121,1005,2116
642248862,48422935,1021,2100
642260677,48434750,1013,2062
642272529,48446602,1008,2037
642284343,48458416,1008,2025
642296121,48470194,1004,2013
642307899,48481972,1005,2050
642319695,48493768,1000,2103
642331454,48505527,1002,2142
642343287,48517360,1000,2177
642355101,48529174,994,2190
642366935,48541008,991,2192
642378749,48552822,990,2177
642390564,48564637,989,2155
642402378,48576451,992,2099
642414193,48588266,991,2052
642426026,48600099,993,2017
642437859,48611932,987,2006
642449618,48623691,996,1992
642461452,48635525,987,1996
642473303,48647376,993,2002
642485081,48659154,1000,2043
642496895,48670968,994,2092
642508710,48682783,991,2120
642520488,48694561,992,2143
642532321,48706394,983,2162
642544135,48718208,990,2161
642555931,48730004,982,2157
642567765,48741838,973,2135
642579579,48753652,978,2095
642591357,48765430,975,2056
642603171,48777244,964,2042
642614968,48789041,967,2025
642626782,48800855,967,2014
642638597,48812670,963,2003
642650411,48824484,960,2002
642662244,48836317,971,1995
642674004,48848077,972,2014
642685837,48859910,969,2036
642697596,48871669,961,2023
642709447,48883520,971,2002
642721225,48895298,975,1973
642733021,48907094,968,1958
642744836,48918909,976,1959
642756650,48930723,971,1955
642768446,48942519,964,1940
642780243,48954316,963,1927
642792076,48966149,967,1956
642803890,48977963,961,1972
642815723,48989796,961,2000
642827538,49001611,961,2016
642839371,49013444,952,2034
642851186,49025259,951,2054
642862982,49037055,954,2083
642874797,49048870,949,2085
642886630,49060703,944,2064
642898463,49072536,962,2058
642910259,49084332,944,2053
642922074,49096147,945,2019
642933888,49107961,947,2006
642945721,49119794,954,1967
642957536,49131609,939,1935
642969369,49143442,940,1921
642981184,49155257,944,1904
642993017,49167090,947,1896
643004831,49178904,942,1878
643016665,49190738,949,1873
643028498,49202571,940,1895
643040312,49214385,942,1914
643052108,49226181,947,1920
643063942,49238015,952,1934
643075775,49249848,953,1923
643087534,49261607,945,1947
643099367,49273440,946,1936
643111219,49285292,942,1943
643123033,49297106,949,1957
643134829,49308902,938,1969
643146644,49320717,944,1973
643158421,49332494,944,2000
643170255,49344328,939,1991
643182069,49356142,941,1994
643193865,49367938,941,1997
643205717,49379790,942,1955
643217476,49391549,943,1955
643229309,49403382,946,1936
643241087,49415160,940,1916
643252864,49426937,940,1901
643264642,49438715,932,1896
643276438,49450511,931,1881
643288253,49462326,936,1890
643300086,49474159,939,1884
643311845,49485918,938,1875
643323622,49497695,943,1866
643335400,49509473,944,1882
643347344,49521417,948,1873
643359233,49533306,940,1875
643371029,49545102,935,1865
643382788,49556861,939,1882
643394584,49568657,936,1903
643406380,49580453,932,1926
643418176,49592249,921,1932
643429972,49604045,931,1937
643441769,49615842,938,1940
643453583,49627656,932,1947
643465342,49639415,926,1946
643477120,49651193,928,1923
643488916,49662989,942,1895
643500712,49674785,934,1885
643512490,49686563,931,1859
643524323,49698396,943,1843
643536082,49710155,938,1829
643547804,49721877,938,1839
643559637,49733710,934,1850
643571470,49745543,936,1864
643583285,49757358,921,1901
643595081,49769154,922,1908
643606914,49780987,927,1910
643618710,49792783,929,1919
643630525,49804598,925,1912
643642302,49816375,915,1897
643654098,49828171,928,1865
643665894,49839967,919,1828
643677709,49851782,914,1795
643689450,49863523,915,1801
643701246,49875319,920,1813
643713023,49887096,925,1819
643724801,49898874,923,1825
643736560,49910633,921,1834
643748393,49922466,925,1852
643760208,49934281,931,1881
643772022,49946095,919,1901
643783818,49957891,909,1894
643795615,49969688,915,1878
643807411,49981484,910,1860
643819170,49993243,915,1854
643830947,50005020,918,1830
643842725,50016798,910,1821
643854539,50028612,905,1791
643866336,50040409,912,1792
643878132,50052205,914,1802
643889946,50064019,917,1823
643901761,50075834,914,1810
643913557,50087630,917,1807
643925372,50099445,917,1815
643937186,50111259,920,1827
643948982,50123055,917,1816
643960778,50134851,907,1807
643972593,50146666,913,1813
643984334,50158407,907,1805
643996093,50170166,902,1819
644007926,50181999,908,1815
644019740,50193813,908,1816
644031462,50205535,897,1814
644043222,50217295,904,1814
644055055,50229128,897,1816
644066851,50240924,903,1831
644078665,50252738,897,1823
644090461,50264534,912,1812
644102221,50276294,902,1789
644113961,50288034,905,1776
644125739,50299812,913,1780
644137553,50311626,898,1771
644149386,50323459,903,1768
644161201,50335274,897,1781
644173016,50347089,897,1792
644184849,50358922,898,1798
644196645,50370718,899,1806
644208441,50382514,898,1788
644220256,50394329,901,1787
644232052,50406125,885,1782
644243866,50417939,887,1774
644255681,50429754,893,1773
644267496,50441569,893,1752
644279310,50453383,892,1760
644291125,50465198,883,1774
644302976,50477049,887,1800
644314791,50488864,890,1805
644326624,50500697,888,1809
644338420,50512493,882,1800
644350235,50524308,878,1803
644361975,50536048,883,1801
644373753,50547826,882,1794
644385549,50559622,880,1759
644397382,50571455,878,1739
644409197,50583270,878,1727
644420993,50595066,880,1716
644432771,50606844,875,1702
644444641,50618714,875,1693
644456455,50630528,858,1708
644468251,50642324,867,1732
644480066,50654139,869,1757
644491881,50665954,873,1774
644503677,50677750,882,1787
644515473,50689546,865,1783
644527288,50701361,870,1777
644539084,50713157,882,1766
644550880,50724953,880,1749
644562731,50736804,880,1718
644574546,50748619,885,1707
644586379,50760452,871,1695
644598157,50772230,874,1691
644609971,50784044,867,1709
644621786,50795859,866,1708
644633601,50807674,865,1719
644645415,50819488,864,1729
644657230,50831303,866,1744
644669044,50843117,869,1771
644680859,50854932,867,1761
644692692,50866765,864,1742
644704488,50878561,869,1735
644716284,50890357,882,1724
644728080,50902153,872,1706
644739840,50913913,867,1683
644751599,50925672,867,1666
644763376,50937449,865,1670
644775209,50949282,880,1667
644786987,50961060,872,1687
644798709,50972782,866,1701
644810468,50984541,859,1707
644822264,50996337,869,1703
644834042,51008115,860,1735
644845838,51019911,862,1742
644857634,51031707,858,1725
644869449,51043522,853,1723
644881282,51055355,866,1704
644893096,51067169,862,1705
644904911,51078984,860,1667
644916744,51090817,855,1683
644928540,51102613,861,1666
644940355,51114428,860,1668
644952151,51126224,860,1672
644963965,51138038,856,1674
644975780,51149853,861,1680
644987576,51161649,858,1688
644999372,51173445,863,1692
645011205,51185278,860,1688
645023039,51197112,857,1696
645034835,51208908,865,1671
645046631,51220704,858,1662
645058445,51232518,861,1658
645070260,51244333,857,1659
645082075,51256148,854,1659
645093889,51267962,841,1649
645105722,51279795,843,1649
645117537,51291610,849,1664
645129315,51303388,852,1648
645141129,51315202,854,1656
645152944,51327017,852,1656
645164758,51338831,851,1658
645176536,51350609,853,1654
645188351,51362424,847,1645
645200165,51374238,855,1650
645211906,51385979,849,1628
645223720,51397793,852,1626
645235498,51409571,845,1624
645247239,51421312,852,1615
645258998,51433071,840,1618
645270794,51444867,850,1616
645282553,51456626,835,1623
645294293,51468366,840,1616
645306034,51480107,845,1629
645317830,51491903,843,1626
645329626,51503699,843,1622
645341441,51515514,851,1613
645353255,51527328,844,1606
645365107,51539180,857,1595
645376903,51550976,846,1614
645388755,51562828,854,1613
645400532,51574605,848,1614
645412328,51586401,852,1619
645424124,51598197,841,1612
645435939,51610012,845,1610
645447754,51621827,853,1605
645459568,51633641,847,1610
645471383,51645456,851,1603
645483161,51657234,849,1595
645494975,51669048,841,1586
645506790,51680863,849,1575
645518586,51692659,844,1569
645530400,51704473,854,1580
645542197,51716270,843,1572
645554011,51728084,850,1603
645565826,51739899,840,1607
645577603,51751676,843,1609
645589399,51763472,850,1608
645601196,51775269,846,1607
645613029,51787102,851,1603
645624825,51798898,850,1590
645636621,51810694,839,1571
645648417,51822490,849,1541
645660195,51834268,843,1526
645671954,51846027,846,1532
645683805,51857878,842,1551
645695620,51869693,843,1559
645707416,51881489,848,1570
645719175,51893248,837,1579
