Timestamp,Sample_Time,CH1,CH3
634504268,27535882,561,545
634516046,27547660,555,544
634527824,27559438,566,548
634539583,27571197,561,541
634551379,27582993,570,540
634563156,27594770,568,543
634574934,27606548,565,535
634586693,27618307,572,536
634598489,27630103,571,544
634610193,27641807,562,547
634621952,27653566,566,547
634633766,27665380,565,545
634645433,27677047,566,544
634657192,27688806,576,548
634668895,27700509,572,552
634680654,27712268,578,549
634692469,27724083,569,539
634704247,27735861,571,544
634716024,27747638,570,540
634727765,27759379,571,544
634739542,27771156,564,541
634751357,27782971,570,535
634763153,27794767,568,551
634774931,27806545,574,535
634786708,27818322,565,554
634798504,27830118,561,545
634810245,27841859,565,552
634822041,27853655,571,545
634833837,27865451,567,543
634845633,27877247,570,553
634857429,27889043,562,558
634869151,27900765,565,540
634880966,27912580,570,535
634892744,27924358,563,539
634904503,27936117,561,539
634916280,27947894,565,547
634928002,27959616,567,549
634939817,27971431,576,549
634951557,27983171,572,544
634963317,27994931,563,550
634975076,28006690,569,551
634986835,28018449,580,550
634998612,28030226,576,550
635010427,28042041,573,550
635022223,28053837,581,552
635034001,28065615,560,552
635045778,28077392,563,548
635057482,28089096,557,547
635069259,28100873,565,545
635080963,28112577,566,536
635092722,28124336,578,539
635104518,28136132,573,542
635116221,28147835,577,547
635127999,28159613,571,542
635139665,28171279,573,542
635151443,28183057,581,559
635163239,28194853,560,551
635174980,28206594,573,554
635186757,28218371,574,574
635198535,28230149,581,713
635210331,28241945,609,925
635222053,28253667,670,1657
635233812,28265426,742,2106
635245590,28277204,824,2290
635257330,28288944,891,1947
635269126,28300740,892,1147
635280885,28312499,747,34
635292681,28324295,574,-1162
635304459,28336073,363,-2320
635316237,28347851,140,-3085
635327959,28359573,-6,-2975
635339736,28371350,-70,-1987
635351440,28383054,9,-427
635363143,28394757,226,1308
635374902,28406516,514,2743
635386661,28418275,843,3734
635398439,28430053,1139,4202
635410124,28441738,1297,3719
635421902,28453516,1362,2575
635433587,28465201,1232,857
635445346,28476960,1015,-664
635457142,28488756,695,-1784
635468864,28500478,342,-2453
635480567,28512181,46,-2570
635492363,28523977,-139,-2255
635504067,28535681,-230,-1343
635515826,28547440,-179,-225
635527604,28559218,-37,998
635539381,28570995,194,1751
635551177,28582791,472,2165
635562881,28594495,739,2163
635574640,28606254,935,1935
635586436,28618050,1096,1287
635598176,28629790,1105,452
635609973,28641587,1016,-450
635621732,28653346,840,-1095
635633472,28665086,619,-1414
635645250,28676864,383,-1335
635657027,28688641,164,-1044
635668805,28700419,15,-545
635680583,28712197,-41,145
635692360,28723974,7,856
635704138,28735752,120,1373
635715915,28747529,298,1573
635727693,28759307,503,1398
635739470,28771084,680,1046
635751211,28782825,819,622
635762989,28794603,869,206
635774766,28806380,840,-183
635786525,28818139,743,-409
635798340,28829954,616,-353
635810136,28841750,474,-162
635821858,28853472,353,76
635833617,28865231,281,259
635845413,28877027,253,412
635857080,28888694,270,494
635868839,28900453,341,539
635880635,28912249,417,485
635892431,28924045,512,423
635904134,28935748,582,405
635915912,28947526,649,418
635927634,28959248,663,426
635939393,28971007,639,383
635951115,28982729,578,321
635962856,28994470,536,261
635974652,29006266,473,171
635986318,29017932,423,172
635998096,29029710,413,99
636009873,29041487,404,64
636021595,29053209,435,124
636033355,29064969,455,297
636045040,29076654,475,455
636056799,29088413,511,561
636068595,29100209,537,599
636080280,29111894,565,611
636092057,29123671,590,600
636103835,29135449,587,583
636115631,29147245,585,479
636127297,29158911,567,405
636139094,29170708,547,405
636150908,29182522,524,428
636162593,29194207,492,503
636174352,29205966,477,565
636186037,29217651,448,507
636197796,29229410,440,408
636209555,29241169,430,329
636221351,29252965,445,276
636233129,29264743,451,205
636244944,29276558,478,186
636256703,29288317,508,204
636268499,29300113,546,295
636280313,29311927,560,403
636292091,29323705,564,498
636303832,29335446,564,483
636315572,29347186,559,497
636327350,29358964,552,463
636339053,29370667,559,443
636350905,29382519,557,404
636362682,29394296,544,382
636374405,29406019,527,393
636386201,29417815,512,443
636397978,29429592,517,546
636409737,29441351,505,587
636421533,29453147,496,424
636433237,29464851,585,2210
636445033,29476647,1055,6267
636456829,29488443,1672,12190
636468607,29500221,2389,16594
636480347,29511961,3229,18036
636492143,29523757,3584,13300
636503865,29535479,3159,4538
636515699,29547313,1831,-6919
636527495,29559109,-187,-8383
636539309,29570923,-2526,-8406
636551124,29582738,-4735,-8273
636562938,29594552,-6276,-7856
636574753,29606367,-6410,-5486
636586568,29618182,-5556,1688
636598364,29629978,-3358,12424
636610178,29641792,-283,18672
636621993,29653607,3040,19621
636633826,29665440,5899,18416
636645641,29677255,7471,19878
636657455,29689069,7563,18193
636669252,29700866,6217,7673
636681066,29712680,3544,-2200
636692918,29724532,91,-7865
636704769,29736383,-3240,-7527
636716621,29748235,-5924,-6303
636728454,29760068,-7129,-1684
636740306,29771920,-6973,5826
636752121,29783735,-6052,14468
636763917,29795531,-4209,18541
636775713,29807327,-2056,19562
636787527,29819141,173,19432
636799342,29830956,2216,19383
636811138,29842752,3792,13874
636822897,29854511,4627,7741
636834786,29866400,4644,2277
636846601,29878215,3787,-1549
636858397,29890011,2567,-2105
636870267,29901881,1024,845
636882174,29913788,-621,5668
636893952,29925566,-2064,11203
636905729,29937343,-3030,16212
636917470,29949084,-3523,18863
636929229,29960843,-3363,20132
636940988,29972602,-2675,18558
636952802,29984416,-1530,15073
636964543,29996157,-103,10809
636976209,30007823,1299,6853
636987932,30019546,2535,4585
636999672,30031286,3375,4259
637011431,30043045,3698,5883
637023190,30054804,3460,8933
637034912,30066526,2766,12685
637046653,30078267,1883,15813
637058393,30090007,1043,17675
637070189,30101803,326,17389
637082023,30113637,-159,15604
637093874,30125488,-289,12984
637105670,30137284,-192,10259
637117485,30149099,148,8222
637129300,30160914,621,7419
637141133,30172747,1199,7981
637152947,30184561,1739,9887
637164762,30196376,2113,12288
637176577,30208191,2337,14054
637188410,30220024,2449,15085
637200206,30231820,2392,14972
637212020,30243634,2225,13938
637223872,30255486,1976,12316
637235705,30267319,1704,10654
637247557,30279171,1451,9375
637259409,30291023,1203,8950
637271260,30302874,954,9331
637283093,30314707,754,10440
637294927,30326541,621,11503
637306760,30338374,603,11826
637318556,30350170,667,11824
637330352,30361966,840,11213
637342166,30373780,1063,10403
637354000,30385614,1275,9402
637365851,30397465,1388,8561
637377629,30409243,1475,8228
637389462,30421076,1453,8646
637401277,30432891,1333,9319
637413091,30444705,1136,9960
637424906,30456520,929,10069
637436739,30468353,728,9618
637448535,30480149,618,8957
637460313,30491927,558,8019
637472146,30503760,565,7029
637483979,30515593,628,6205
637495812,30527426,685,5705
637507608,30539222,782,5710
637519441,30551055,812,6243
637531237,30562851,804,6659
637543052,30574666,772,6761
637554959,30586573,686,6487
637566829,30598443,629,6017
637578626,30610240,606,5637
637590422,30622036,569,5272
637602218,30633832,507,5141
637613977,30645591,479,5421
637625773,30657387,435,6038
637637532,30669146,396,6888
637649328,30680942,314,7568
637661069,30692683,223,7674
637672865,30704479,160,7198
637684642,30716256,119,6268
637696420,30728034,96,5155
637708216,30739830,110,4240
637719920,30751534,135,3632
637731679,30763293,135,3506
637743493,30775107,130,3971
637755197,30786811,112,4984
637766956,30798570,93,6199
637778789,30810403,79,7205
637790567,30822181,69,7641
637802381,30833995,90,7542
637814140,30845754,137,7072
637825936,30857550,178,6387
637837788,30869402,255,5759
637849621,30881235,288,5323
637861436,30893050,315,5282
637873121,30904735,293,5719
637884898,30916512,217,6434
637896676,30928290,122,7230
637908453,30940067,34,7809
637920231,30951845,-42,7944
637931990,30963604,-77,7766
637943768,30975382,-46,7427
637955545,30987159,-16,6976
637977508,31009122,77,6318
637989526,31021140,117,6188
638001396,31033010,152,6474
638013174,31044788,160,6896
638025007,31056621,172,7321
638036840,31068454,188,7643
638048747,31080361,212,7850
638060636,31092250,251,7984
638072451,31104065,290,8107
638084358,31115972,321,8109
638096228,31127842,336,8167
638108172,31139786,314,8186
638120117,31151731,264,8257
638132042,31163656,198,8320
638143894,31175508,113,8293
638155801,31187415,69,8102
638167709,31199323,47,7888
638179671,31211285,55,7666
638191486,31223100,117,7584
638203338,31234952,187,7652
638215097,31246711,248,7802
638226874,31258488,306,8072
638238670,31270284,342,8371
638250485,31282099,356,8608
638262281,31293895,348,8695
638274096,31305710,307,8515
638285855,31317469,273,8133
638297669,31329283,237,7607
638309447,31341061,207,7109
638321243,31352857,174,6739
638333021,31364635,162,6616
638344817,31376431,148,6703
638356594,31388208,147,7018
638368409,31400023,140,7483
638380224,31411838,161,7944
638392020,31423634,195,8281
638403853,31435467,213,8369
638415704,31447318,255,8183
638427575,31459189,278,7815
638439389,31471003,290,7381
638451204,31482818,266,7001
638462981,31494595,220,6767
638474833,31506447,154,6674
638486611,31518225,113,6835
638498370,31529984,64,7119
638510147,31541761,21,7433
638521925,31553539,31,7701
638533703,31565317,67,7782
638545462,31577076,116,7674
638557239,31588853,176,7432
638569017,31600631,234,7119
638580776,31612390,261,6806
638592553,31624167,263,6549
638604312,31635926,248,6392
638616090,31647704,212,6407
638627868,31659482,169,6549
638639627,31671241,137,6761
638651423,31683037,110,6972
638663182,31694796,115,7159
638674959,31706573,137,7292
638686774,31718388,164,7406
638698570,31730184,207,7473
638710348,31741962,234,7491
638722107,31753721,264,7462
638733884,31765498,273,7386
638745662,31777276,277,7311
638757458,31789072,263,7206
638769236,31800850,248,7095
638780995,31812609,236,6982
638792791,31824405,230,6920
638804568,31836182,226,6918
638816365,31847979,236,7037
638828142,31859756,256,7194
638839901,31871515,275,7374
638851679,31883293,307,7518
638863493,31895107,346,7564
638875290,31906904,385,7510
638887067,31918681,412,7342
638898826,31930440,436,7069
638910622,31942236,440,6764
638922418,31954032,443,6541
638934233,31965847,415,6421
638946011,31977625,390,6501
638957825,31989439,369,6708
638969658,32001272,354,7029
638981436,32013050,358,7366
638993232,32024846,378,7642
639005047,32036661,405,7784
639016824,32048438,428,7759
639028602,32060216,466,7535
639040435,32072049,499,7181
639052268,32083882,513,6808
639064120,32095734,510,6496
639075953,32107567,497,6313
639087786,32119400,474,6265
639099619,32131233,467,6366
639111452,32143066,466,6581
639123285,32154899,476,6846
639135119,32166733,504,7093
639146952,32178566,528,7234
639158785,32190399,552,7230
639170637,32202251,574,7112
639182488,32214102,572,6898
639194284,32225898,557,6612
639206080,32237694,547,6339
639217877,32249491,510,6118
639229673,32261287,495,5994
639241506,32273120,488,5991
639253302,32284916,478,6068
639265116,32296730,496,6216
639276913,32308527,509,6417
639288746,32320360,539,6595
639300579,32332193,553,6708
639312412,32344026,571,6784
639324264,32355878,581,6739
639336097,32367711,582,6598
639347930,32379544,571,6368
639359782,32391396,557,6113
639371615,32403229,540,5864
639383448,32415062,527,5679
639395300,32426914,522,5568
639407133,32438747,500,5595
639418966,32450580,501,5735
639430799,32462413,515,5991
639442632,32474246,528,6256
639454410,32486024,551,6501
639466243,32497857,581,6662
639478039,32509653,600,6691
639489817,32521431,611,6584
639501594,32533208,614,6378
639513372,32544986,597,6076
639525149,32556763,595,5763
639536927,32568541,568,5513
639548723,32580337,554,5447
639560501,32592115,555,5473
639572278,32603892,549,5673
639584056,32615670,567,5960
639595759,32627373,586,6255
639607518,32639132,611,6527
639619314,32650928,633,6705
639631110,32662724,644,6699
639642925,32674539,639,6532
639654684,32686298,604,6213
639666499,32698113,576,5879
639678295,32709909,533,5597
639690128,32721742,490,5427
639701980,32733594,459,5439
639713813,32745427,458,5532
639725665,32757279,491,5808
639737498,32769112,553,6097
639749349,32780963,597,6337
639761164,32792778,672,6474
639772942,32804556,713,6500
639784756,32816370,754,6384
639796552,32828166,744,6253
639808311,32839925,738,6150
639820126,32851740,682,6125
639831885,32863499,633,6174
639843700,32875314,577,6202
639855514,32887128,530,6182
639867347,32898961,493,6111
639879162,32910776,477,5833
639890958,32922572,467,5244
639902773,32934387,482,4356
639914513,32946127,496,3545
639926346,32957960,553,3146
639938143,32969757,592,3541
639949976,32981590,636,4623
639961772,32993386,678,6175
639973568,33005182,712,7848
639985364,33016978,762,9252
639997142,33028756,782,9958
640008901,33040515,800,9851
640020697,33052311,805,9102
640032511,33064125,782,7870
640044307,33075921,751,6494
640056085,33087699,687,5158
640067844,33099458,605,4012
640079640,33111254,533,3298
640091436,33123050,440,2966
640103251,33134865,377,2811
640115029,33146643,357,2711
640126843,33158457,367,2711
640138676,33170290,427,3187
640150546,33182160,518,4362
640162380,33193994,646,5965
640174157,33205771,778,7536
640185935,33217549,883,8522
640197749,33229363,946,8802
640209545,33241159,969,8469
640221342,33252956,941,7570
640233138,33264752,866,6241
640244934,33276548,764,4912
640256748,33288362,669,4031
640268563,33300177,566,3910
640280396,33312010,490,4461
640292248,33323862,435,5311
640304099,33335713,430,6058
640315914,33347528,457,6428
640327747,33359361,508,6377
640339580,33371194,582,5923
640351432,33383046,643,5276
640363247,33394861,699,4675
640374987,33406601,735,4360
640386765,33418379,728,4349
640398579,33430193,708,4634
640410357,33441971,668,4973
640422153,33453767,612,5383
640433949,33465563,580,5538
640445764,33477378,563,5726
640457615,33489229,590,5878
640469375,33500989,652,6131
640481171,33512785,716,6381
640493004,33524618,792,6573
640504837,33536451,843,6446
640516689,33548303,859,6252
640528466,33560080,827,5924
640540262,33571876,762,5432
640552058,33583672,640,4721
640563854,33595468,551,4011
640575725,33607339,469,3621
640587558,33619172,437,3727
640599391,33631005,419,4453
640611243,33642857,432,5260
640623076,33654690,474,6021
640634872,33666486,558,6526
640646686,33678300,645,6851
640658464,33690078,731,7025
640670223,33701837,808,6862
640681927,33713541,855,6433
640693667,33725281,891,5811
640705463,33737077,898,5272
640717185,33748799,884,4814
640729000,33760614,828,4487
640740833,33772447,760,4112
640752685,33784299,660,3926
640764462,33796076,590,3948
640776314,33807928,514,4267
640788129,33819743,479,4757
640799888,33831502,444,5334
640811684,33843298,460,5926
640823461,33855075,507,6436
640835257,33866871,581,6780
640847072,33878686,658,6831
640858905,33890519,731,6612
640870683,33902297,783,6109
640882442,33914056,815,5563
640894182,33925796,834,5081
640906034,33937648,829,4708
640917849,33949463,791,4504
640929589,33961203,761,4467
640941330,33972944,703,4507
640953070,33984684,643,4693
640964866,33996480,607,4960
640976588,34008202,584,5285
640988348,34019962,565,5620
641000162,34031776,563,5866
641012014,34043628,575,5956
641023828,34055442,604,5924
641035550,34067164,637,5783
641047291,34078905,669,5544
641059069,34090683,707,5198
641070865,34102479,726,4853
641082661,34114275,738,4596
641094438,34126052,732,4623
641106235,34137849,731,4873
641118068,34149682,713,5187
641129882,34161496,686,5464
641141752,34173366,674,5656
641153567,34185181,657,5725
641165419,34197033,657,5699
641177252,34208866,631,5464
641189048,34220662,631,5158
641200826,34232440,636,4849
641212640,34244254,628,4715
641224473,34256087,632,4743
641236269,34267883,625,4873
641248047,34279661,621,4983
641259825,34291439,618,5076
641271565,34303179,618,5126
641283398,34315012,646,5191
641295194,34326808,660,5208
641307009,34338623,686,5152
641318861,34350475,711,5030
641330657,34362271,724,4947
641342360,34373974,731,4933
641354156,34385770,715,4977
641365952,34397566,689,5004
641377804,34409418,662,4978
641389674,34421288,627,4912
641401489,34433103,602,4850
641413285,34444899,589,4876
641425081,34456695,601,4898
641436877,34468491,613,4890
641448692,34480306,641,4764
641460469,34492083,676,4636
641472284,34503898,699,4511
641484099,34515713,717,4491
641495839,34527453,731,4489
641507561,34539175,722,4561
641519283,34550897,709,4681
641531005,34562619,700,4797
641542727,34574341,692,4970
641554449,34586063,678,5049
641566246,34597860,664,5056
641578079,34609693,668,4954
641589856,34621470,656,4816
641601652,34633266,666,4666
641613448,34645062,658,4567
641625226,34656840,665,4540
641637078,34668692,660,4637
641648874,34680488,666,4858
641660651,34692265,664,5199
641672466,34704080,665,5516
641684225,34715839,649,5619
641695966,34727580,632,5471
641707706,34739320,620,5060
641719484,34751098,603,4533
641731280,34762894,607,3912
641743057,34774671,600,3374
641754816,34786430,620,2885
641766594,34798208,668,2598
641778353,34809967,719,2582
641790112,34821726,788,2760
641801890,34833504,869,3045
641813667,34845281,938,3387
641825389,34857003,959,3807
641837148,34868762,935,4351
641848908,34880522,876,5030
641860630,34892244,789,5738
641872389,34904003,670,6412
641884259,34915873,545,7032
641896036,34927650,450,7392
641907870,34939484,386,7427
641919703,34951317,364,6922
641931425,34963039,393,6021
641943202,34974816,470,4829
641954998,34986612,575,3691
641972831,35004445,713,2344
641984850,35016464,801,1783
641996646,35028260,826,1580
642008460,35040074,832,1673
642020294,35051908,794,1993
642032127,35063741,732,2509
642043941,35075555,657,3038
642055737,35087351,596,3559
642067460,35099074,546,4038
642079182,35110796,522,4534
642090959,35122573,538,5024
642102718,35134332,565,5417
642114459,35146073,604,5629
642126199,35157813,664,5602
642137958,35169572,712,5301
642149680,35181294,744,4826
642161439,35193053,783,4305
642173217,35204831,774,4086
642185050,35216664,755,3722
642196828,35228442,721,4133
642208587,35240201,682,4091
642220309,35251923,641,4646
642232049,35263663,598,4665
642243771,35275385,588,4920
642255438,35287052,595,4502
642267197,35298811,620,4311
642278938,35310552,659,3347
642290660,35322274,697,2799
642302419,35334033,739,2341
642314141,35345755,772,2103
642325900,35357514,779,2576
642337622,35369236,792,3273
642349344,35380958,768,4076
642361103,35392717,759,4610
642372843,35404457,725,5342
642384584,35416198,689,5570
642396325,35427939,651,5940
642408084,35439698,607,5940
642419824,35451438,569,5607
642431565,35463179,524,4937
642443305,35474919,503,4475
642455064,35486678,474,4091
642466823,35498437,469,3795
642478582,35510196,494,3701
642490360,35521974,536,3509
642502101,35533715,606,3652
642513823,35545437,698,3863
642525582,35557196,777,4238
642537322,35568936,825,4194
642549063,35580677,849,4100
642560803,35592417,818,3803
642572544,35604158,762,3632
642584266,35615880,665,3521
642596025,35627639,564,3497
642607765,35639379,468,3511
642619488,35651102,408,3610
642631228,35662842,391,4297
642642950,35674564,413,4802
642654709,35686323,445,5406
642666450,35698064,525,5410
642678209,35709823,618,5250
642689968,35721582,693,4868
642701727,35733341,781,4546
642713486,35745100,826,4248
642725264,35756878,836,3866
642737023,35768637,801,3560
642748763,35780377,767,3443
642760504,35792118,697,3610
642772226,35803840,627,3761
642783948,35815562,544,3866
642795707,35827321,479,3833
642807447,35839061,450,3842
642819188,35850802,452,3916
642830947,35862561,491,4094
642842706,35874320,550,4192
642854465,35886079,622,4156
642866243,35897857,696,4015
642877983,35909597,756,3861
642889724,35921338,808,3742
642901501,35933115,819,3662
642913242,35944856,795,3553
642925001,35956615,767,3590
642936760,35968374,733,3782
642948482,35980096,681,4200
642960223,35991837,629,4672
642972000,36003614,614,4996
642983722,36015336,606,5078
642995481,36027095,618,4980
643007222,36038836,630,4632
643018962,36050576,653,4384
643030703,36062317,681,4036
643042444,36074058,688,3616
643054166,36085780,688,3381
643065943,36097557,674,3420
643077665,36109279,656,3401
643089387,36121001,625,3721
643101165,36132779,618,3892
643112905,36144519,610,4031
643124646,36156260,623,4072
643136405,36168019,646,4281
643148127,36179741,664,4189
643159868,36191482,677,4179
643171627,36203241,702,3940
643183367,36214981,710,3769
643195089,36226703,710,3571
643206867,36238481,711,3606
643218607,36250221,695,3581
643230329,36261943,695,3747
643242088,36273702,681,3782
643253810,36285424,698,3963
643265551,36297165,694,4201
643277255,36308869,696,4416
643289014,36320628,688,4535
643300754,36332368,673,4504
643312495,36344109,651,4330
643324235,36355849,637,4073
643335976,36367590,621,3954
643347716,36379330,605,3774
643359457,36391071,593,3724
643371234,36402848,601,3603
643382975,36414589,601,3557
643394734,36426348,618,3582
643406475,36438089,635,3595
643418252,36449866,657,3576
643429993,36461607,675,3511
643441715,36473329,696,3439
643453437,36485051,711,3406
643465177,36496791,737,3488
643476899,36508513,737,3526
643488640,36520254,730,3562
643500418,36532032,721,3577
643512177,36543791,703,3638
643523899,36555513,680,3751
643535639,36567253,649,3789
643547398,36579012,632,3768
643559120,36590734,624,3766
643570879,36602493,618,3779
643582620,36614234,630,3846
643594360,36625974,653,3951
643606120,36637734,666,3910
643617860,36649474,685,3809
643629638,36661252,699,3607
643641378,36672992,701,3464
643653137,36684751,689,3302
643664896,36696510,679,3230
643676692,36708306,659,3134
643688433,36720047,645,3169
643700192,36731806,623,3281
643711951,36743565,630,3500
643723692,36755306,650,3687
643735451,36767065,652,3824
643747117,36778731,677,3844
643758858,36790472,693,3841
643770617,36802231,700,3812
643782339,36813953,717,3729
643794061,36825675,712,3592
643805820,36837434,690,3422
643817579,36849193,669,3277
643829320,36860934,644,3244
643841079,36872693,624,3221
643852819,36884433,617,3253
643864578,36896192,598,3286
643876319,36907933,609,3366
643888059,36919673,608,3507
643899763,36931377,641,3705
643911522,36943136,655,3832
643923300,36954914,676,3877
643935059,36966673,686,3856
643946799,36978413,692,3800
643958558,36990172,699,3701
643970336,37001950,682,3558
643982076,37013690,669,3363
643993854,37025468,653,3178
644005613,37037227,631,3071
644017391,37049005,612,3077
644029113,37060727,606,3191
644040779,37072393,602,3308
644052520,37084134,602,3428
644064260,37095874,622,3561
644075982,37107596,634,3667
644087741,37119355,660,3716
644099482,37131096,683,3644
644111222,37142836,681,3466
644122981,37154595,691,3260
644134722,37166336,691,3096
644146463,37178077,680,2985
644158203,37189817,663,2944
644169944,37201558,657,2977
644181684,37213298,654,3093
644193425,37225039,640,3317
644205202,37236816,652,3642
644216943,37248557,646,3946
644228683,37260297,656,4173
644240424,37272038,652,4317
644252183,37283797,640,4325
644263924,37295538,617,4278
644275609,37307223,599,4100
644287368,37318982,586,3851
644299108,37330722,592,3503
644310849,37342463,588,3152
644322626,37354240,618,2826
644334367,37365981,635,2581
644346107,37377721,674,2340
644357866,37389480,706,2246
644369589,37401203,742,2114
644381311,37412925,761,2224
644393070,37424684,756,2379
644404792,37436406,738,2701
644416551,37448165,722,3031
644428273,37459887,683,3435
644440013,37471627,665,3753
644451754,37483368,636,4116
644463476,37495090,617,4316
644475253,37506867,621,4452
644486994,37518608,636,4357
644498716,37530330,651,4123
644510475,37542089,669,3768
644522234,37553848,688,3339
644533993,37565607,692,2930
644545715,37577329,706,2600
644557456,37589070,705,2407
644569215,37600829,679,2331
644580937,37612551,658,2413
644592696,37624310,622,2596
644604418,37636032,605,2887
644616196,37647810,602,3243
644627936,37659550,603,3552
644639677,37671291,611,3761
644651436,37683050,665,3823
644663213,37694827,696,3723
644674972,37706586,743,3498
644686731,37718345,770,3201
644698509,37730123,794,2847
644710268,37741882,784,2513
644722046,37753660,744,2225
644733786,37765400,713,2080
644745564,37777178,670,2171
644757323,37788937,625,2455
644769119,37800733,588,2921
644780878,37812492,571,3453
644792637,37824251,576,3899
644804415,37836029,598,4237
644816192,37847806,635,4382
644827970,37859584,681,4321
644839710,37871324,728,4027
644851488,37883102,764,3540
644863229,37894843,777,2999
644874988,37906602,769,2503
644886747,37918361,736,2172
644898524,37930138,711,2017
644910265,37941879,665,2065
644922042,37953656,640,2277
644933783,37965397,610,2666
644945579,37977193,601,3064
644957357,37988971,614,3430
644969134,38000748,628,3662
644980893,38012507,656,3763
644992671,38024285,691,3727
645004430,38036044,725,3586
645016208,38047822,749,3319
645027967,38059581,753,3024
645039744,38071358,731,2751
645051522,38083136,722,2567
645063281,38094895,686,2466
645075058,38106672,650,2515
645086818,38118432,615,2651
645098595,38130209,605,2879
645110373,38141987,592,3131
645122169,38153783,593,3365
645133946,38165560,608,3532
645145705,38177319,633,3627
645157483,38189097,649,3562
645169242,38200856,684,3394
645181020,38212634,691,3136
645192760,38224374,706,2853
645204538,38236152,709,2648
645216278,38247892,688,2536
645228056,38259670,674,2434
645239815,38271429,654,2484
645251574,38283188,643,2612
645263370,38294984,623,2831
645275148,38306762,613,3049
645286925,38318539,606,3239
645298629,38330243,610,3322
645310406,38342020,624,3356
645322184,38353798,634,3333
645333962,38365576,650,3249
645345739,38377353,644,3105
645357424,38389038,649,2963
645369183,38400797,651,2837
645380942,38412556,643,2786
645392738,38424352,627,2771
645404479,38436093,609,2797
645416275,38447889,603,2823
645428016,38459630,597,2843
645439775,38471389,588,2897
645451552,38483166,597,2928
645463311,38494925,605,2917
645475070,38506684,612,2866
645486829,38518443,612,2792
645498626,38530240,628,2734
645510366,38541980,631,2699
645522107,38553721,638,2728
645533866,38565480,638,2763
645545643,38577257,640,2796
645557384,38588998,632,2856
645569161,38600775,631,2937
645580902,38612516,623,3029
645592661,38624275,617,3076
645604420,38636034,612,3046
645616198,38647812,606,2965
645627957,38659571,605,2874
645639716,38671330,603,2779
645651456,38683070,605,2685
645663253,38694867,597,2592
645675012,38706626,604,2517
645686771,38718385,603,2506
645698548,38730162,605,2558
645710307,38741921,615,2668
645722066,38753680,610,2771
645733825,38765439,615,2856
645745603,38777217,611,2958
645757381,38788995,627,3020
645769158,38800772,625,3028
645780899,38812513,633,2957
645792676,38824290,623,2816
645804454,38836068,625,2669
645816213,38847827,627,2575
645827972,38859586,618,2517
645839731,38871345,612,2471
645851509,38883123,621,2493
645863268,38894882,626,2546
645875045,38906659,623,2664
645886804,38918418,642,2805
645898563,38930177,645,2914
645910341,38941955,659,2977
645922082,38953696,653,2957
645933841,38965455,652,2922
645945637,38977251,650,2847
645957396,38989010,634,2727
645975747,39007361,630,2554
645987655,39019269,625,2477
645999506,39031120,605,2472
646011302,39042916,622,2507
646023173,39054787,621,2592
646034932,39066546,625,2674
646046691,39078305,645,2770
646058450,39090064,663,2838
646070209,39101823,650,2885
646081986,39113600,652,2867
646093727,39125341,663,2786
646105505,39137119,646,2689
646117264,39148878,651,2600
646129023,39160637,634,2534
646140800,39172414,622,2499
646152559,39184173,621,2485
646164355,39195969,608,2512
646176133,39207747,609,2597
646187892,39219506,614,2674
646199651,39231265,626,2740
646211392,39243006,635,2785
646223188,39254802,638,2762
646234928,39266542,647,2709
646246669,39278283,656,2643
646258428,39290042,652,2544
646270187,39301801,647,2480
646281946,39313560,645,2417
646293705,39325319,628,2411
646305464,39337078,610,2464
646317242,39348856,614,2528
646329038,39360652,603,2639
646340797,39372411,613,2726
646352556,39384170,617,2792
646364315,39395929,626,2816
646376093,39407707,627,2785
646387833,39419447,637,2699
646399592,39431206,637,2567
646411351,39442965,650,2426
646423185,39454799,640,2316
646435092,39466706,638,2256
646446925,39478539,624,2269
646458702,39490316,612,2337
646470499,39502113,615,2455
646482276,39513890,601,2597
646494054,39525668,599,2738
646505831,39537445,600,2831
646517609,39549223,612,2861
646529387,39561001,615,2831
646541183,39572797,603,2718
646552942,39584556,606,2564
646564719,39596333,613,2431
646576441,39608055,602,2316
646588219,39619833,605,2241
646599978,39631592,605,2234
646611737,39643351,604,2292
646623515,39655129,599,2399
646635274,39666888,592,2539
646647033,39678647,614,2648
646658829,39690443,606,2749
646670643,39702257,605,2790
646682403,39714017,613,2765
646694199,39725813,605,2687
646705976,39737590,602,2594
646717754,39749368,603,2466
646729513,39761127,597,2360
646741272,39772886,595,2291
646753087,39784701,595,2268
646764846,39796460,590,2308
646776623,39808237,574,2399
646788419,39820033,591,2480
646800197,39831811,605,2571
646811993,39843607,608,2653
646823752,39855366,621,2701
646835530,39867144,612,2681
646847289,39878903,610,2623
646859085,39890699,615,2536
646870862,39902476,609,2436
646882640,39914254,602,2354
646894418,39926032,595,2310
646906214,39937828,592,2290
646917991,39949605,601,2323
646929787,39961401,601,2377
646941546,39973160,607,2468
646953361,39984975,615,2549
646965120,39996734,628,2602
646976916,40008530,630,2616
646988712,40020326,644,2577
647000471,40032085,644,2521
647012230,40043844,652,2457
647024027,40055641,643,2381
647035823,40067437,642,2319
647047619,40079233,633,2288
647059396,40091010,615,2309
647071192,40102806,612,2351
647082952,40114566,611,2420
647094729,40126343,621,2492
647106507,40138121,626,2547
647118284,40149898,634,2574
647130080,40161694,651,2574
647141858,40173472,659,2533
647153654,40185268,669,2452
647165432,40197046,664,2348
