Timestamp,Sample_Time,CH1,CH3
193679929,27519401,572,546
193691707,27531179,573,548
193703466,27542938,574,544
193715169,27554641,580,548
193726891,27566363,571,532
193738632,27578104,566,542
193750317,27589789,561,542
193762021,27601493,559,542
193773761,27613233,575,558
193785483,27624955,571,556
193797205,27636677,567,553
193808927,27648399,565,553
193820742,27660214,568,549
193832556,27672028,574,552
193844278,27683750,570,550
193856019,27695491,576,550
193867778,27707250,571,546
193879482,27718954,559,544
193891204,27730676,564,546
193902926,27742398,564,550
193914592,27754064,569,538
193926296,27765768,571,536
193937999,27777471,566,547
193949721,27789193,558,550
193966906,27806378,560,550
193979054,27818526,565,546
193990906,27830378,572,540
194002776,27842248,558,537
194014628,27854100,563,551
194026424,27865896,571,537
194038183,27877655,567,550
194049960,27889432,563,548
194061849,27901321,568,550
194073627,27913099,567,544
194085404,27924876,570,555
194097182,27936654,570,563
194109089,27948561,571,538
194120959,27960431,569,540
194132866,27972338,567,552
194144699,27984171,567,538
194156496,27995968,569,543
194168310,28007782,557,537
194180088,28019560,567,547
194191902,28031374,573,552
194203698,28043170,574,548
194215476,28054948,576,541
194227291,28066763,568,540
194239105,28078577,566,549
194250920,28090392,573,552
194262772,28102244,576,556
194274568,28114040,569,558
194286364,28125836,569,556
194298178,28137650,566,551
194310012,28149484,569,545
194321919,28161391,557,539
194333770,28173242,565,535
194345604,28185076,569,540
194357400,28196872,562,536
194369177,28208649,562,541
194381066,28220538,573,536
194392825,28232297,566,544
194404603,28244075,568,550
194416417,28255889,563,535
194428250,28267722,573,753
194440195,28279667,626,1017
194452139,28291611,665,1412
194464028,28303500,737,1667
194475842,28315314,782,1648
194487601,28327073,774,1141
194499416,28338888,727,379
194511193,28350665,604,-445
194522953,28362425,450,-1163
194534767,28374239,324,-1649
194546582,28386054,207,-1582
194558415,28397887,182,-1040
194570230,28409702,237,-33
194582007,28421479,376,1082
194593822,28433294,555,2047
194605599,28445071,757,2572
194617414,28456886,932,2677
194629229,28468701,1017,2291
194641043,28480515,1040,1458
194652858,28492330,960,403
194664635,28504107,768,-559
194676469,28515941,577,-1061
194688283,28527755,371,-1242
194700153,28539625,208,-902
194712042,28551514,138,-375
194723857,28563329,134,272
194735634,28575106,222,988
194747504,28586976,355,1517
194759319,28598791,508,1641
194771115,28610587,646,1422
194782985,28622457,775,1087
194794818,28634290,828,635
194806596,28646068,817,78
194818374,28657846,760,-276
194830281,28669753,652,-511
194842151,28681623,517,-606
194853947,28693419,409,-411
194865762,28705234,344,-112
194877576,28717048,285,116
194889391,28728863,270,435
194901187,28740659,326,875
194912965,28752437,396,1050
194924798,28764270,477,1038
194936668,28776140,550,931
194948483,28787955,605,635
194960242,28799714,646,316
194972056,28811528,658,170
194983889,28823361,647,14
194995704,28835176,574,-103
195007519,28846991,523,-20
195019278,28858750,447,103
195031148,28870620,366,297
195042963,28882435,358,435
195054722,28894194,348,542
195066518,28905990,369,564
195078277,28917749,434,648
195090054,28929526,507,685
195101813,28941285,571,632
195113647,28953119,624,546
195125424,28964896,652,479
195137202,28976674,629,388
195148961,28988433,586,336
195160775,29000247,518,270
195172572,29012044,438,113
195184423,29023895,372,42
195196219,29035691,352,79
195208034,29047506,363,229
195219793,29059265,408,315
195231589,29071061,484,537
195243348,29082820,572,811
195255144,29094616,642,1063
195266977,29106449,706,1200
195278718,29118190,723,1161
195290533,29130005,710,933
195302310,29141782,658,614
195314125,29153597,588,419
195325884,29165356,515,218
195337661,29177133,447,77
195349495,29188967,417,74
195361328,29200800,420,186
195373105,29212577,442,413
195384901,29224373,499,694
195396697,29236169,541,859
195408475,29247947,592,991
195420308,29259780,655,985
195432215,29271687,679,969
195444086,29283558,691,691
195455845,29295317,694,417
195467622,29307094,685,193
195479381,29318853,673,100
195491140,29330612,700,122
195502992,29342464,730,327
195514899,29354371,721,696
195526695,29366167,662,1037
195538603,29378075,573,1206
195550417,29389889,432,1211
195562250,29401722,278,995
195574065,29413537,142,531
195585917,29425389,81,29
195597731,29437203,81,-391
195609527,29448999,168,-987
195621249,29460721,341,-446
195633027,29472499,1059,3669
195644768,29484240,2332,11599
195656619,29496091,3763,18798
195668378,29507850,5078,18803
195680137,29519609,5738,20532
195691878,29531350,5224,11269
195703618,29543090,3296,-2543
195715359,29554831,92,-8501
195727099,29566571,-3719,-8556
195738784,29578256,-7115,-8447
195750525,29589997,-7615,-8059
195762247,29601719,-7381,-6907
195773951,29613423,-6505,-1120
195785691,29625163,-4092,9573
195797432,29636904,-313,18539
195809228,29648700,3913,18860
195821042,29660514,7689,18543
195832801,29672273,9870,19882
195844542,29684014,10053,20216
195856320,29695792,8078,10576
195868134,29707606,4396,1102
195879856,29719328,-42,-6009
195891634,29731106,-4395,-7560
195903430,29742902,-7396,-6252
195915133,29754605,-7537,-1698
195926930,29766402,-7150,5697
195938652,29778124,-5976,14536
195950392,29789864,-3762,18671
195962207,29801679,-1052,20651
195973910,29813382,1763,18416
195985632,29825104,4253,18865
195997373,29836845,6081,15119
196009187,29848659,6975,8331
196020891,29860363,6859,1875
196032613,29872085,5682,-3170
196044335,29883807,3872,-5270
196056039,29895511,1660,-4079
196067761,29907233,-431,-171
196079483,29918955,-2172,5748
196091279,29930751,-3289,12576
196103038,29942510,-3651,18521
196114834,29954306,-3181,19818
196126649,29966121,-2020,19434
196138426,29977898,-379,18414
196150130,29989602,1277,13594
196161870,30001342,2857,8044
196173592,30013064,4150,3475
196185333,30024805,4977,1173
196197036,30036508,5118,1940
196208777,30048249,4652,5649
196220480,30059952,3648,10936
196232258,30071730,2413,15943
196243961,30083433,1210,19062
196255665,30095137,377,19421
196267461,30106933,-52,17689
196279202,30118674,-4,14537
196290979,30130451,378,10821
196302701,30142173,1123,7734
196314460,30153932,2058,6270
196326275,30165747,2996,6806
196337978,30177450,3781,9010
196349682,30189154,4305,12035
196361422,30200894,4527,14785
196373182,30212654,4485,16474
196384922,30224394,4214,16926
196396681,30236153,3785,16195
196408385,30247857,3333,14644
196420199,30259671,2903,12749
196431921,30271393,2622,11140
196443680,30283152,2450,10452
196455514,30294986,2392,10890
196467254,30306726,2422,12038
196479050,30318522,2468,13231
196490865,30330337,2588,13855
196502587,30342059,2772,13921
196514309,30353781,2948,13429
196526105,30365577,3126,12647
196537883,30377355,3256,11612
196549660,30389132,3307,10619
196561419,30400891,3306,10101
196573234,30412706,3190,10309
196584956,30424428,2997,11172
196596770,30436242,2764,12028
196608530,30448002,2497,12462
196620344,30459816,2330,12281
196632085,30471557,2186,11713
196643825,30483297,2053,10906
196655547,30495019,1922,9993
196667343,30506815,1814,9113
196679121,30518593,1784,8287
196690880,30530352,1764,8142
196702602,30542074,1784,8371
196714343,30553815,1766,8668
196726046,30565518,1696,8657
196737787,30577259,1603,8220
196749546,30589018,1512,7297
196761379,30600851,1496,6443
196773138,30612610,1508,5654
196784916,30624388,1511,5041
196796693,30636165,1571,4712
196808434,30647906,1618,4786
196820230,30659702,1653,5306
196831952,30671424,1682,6065
196843674,30683146,1643,6589
196855433,30694905,1575,6552
196867155,30706627,1499,6086
196878895,30718367,1445,5435
196890710,30730182,1445,4896
196902488,30741960,1419,4526
196914284,30753756,1423,4394
196926098,30765570,1433,4671
196937895,30777367,1440,5331
196949691,30789163,1445,6213
196961450,30800922,1455,6974
196973153,30812625,1483,7151
196984949,30824421,1502,6750
196996690,30836162,1533,5964
197008430,30847902,1562,5075
197020134,30859606,1622,4329
197031819,30871291,1673,3834
197043559,30883031,1677,3689
197055281,30894753,1670,4127
197067022,30906494,1624,5118
197078744,30918216,1585,6371
197090522,30929994,1491,7412
197102244,30941716,1442,8006
197114040,30953512,1464,8089
197125799,30965271,1469,7805
197137521,30976993,1539,7263
197149243,30988715,1568,6625
197161002,31000474,1583,5984
197172817,31012289,1561,5648
197184557,31024029,1507,5703
197196298,31035770,1410,6188
197208075,31047547,1349,6880
197219853,31059325,1292,7580
197231630,31071102,1306,8060
197243427,31082899,1342,8370
197255204,31094676,1452,8494
197266963,31106435,1578,8441
197278759,31118231,1699,8171
197290518,31129990,1756,7784
197302314,31141786,1760,7411
197314111,31153583,1691,7211
197325851,31165323,1571,7123
197337629,31177101,1398,7147
197349351,31188823,1226,7139
197361165,31200637,1114,7206
197372943,31212415,1074,7418
197384683,31224155,1084,7821
197396443,31235915,1118,8267
197408165,31247637,1208,8708
197419887,31259359,1302,9027
197431664,31271136,1389,9271
197443349,31282821,1491,9389
197455108,31294580,1542,9235
197466867,31306339,1564,8809
197478663,31318135,1549,8131
197490460,31329932,1504,7446
197502200,31341672,1442,6912
197513904,31353376,1367,6683
197525589,31365061,1246,6720
197537274,31376746,1155,7093
197548977,31388449,1070,7729
197560699,31400171,990,8548
197572495,31411967,969,9341
197584236,31423708,951,9861
197595939,31435411,967,9947
197607661,31447133,1007,9634
197619476,31458948,1040,9023
197631235,31470707,1096,8288
197642976,31482448,1088,7553
197654661,31494133,1067,6928
197666475,31505947,1019,6550
197678216,31517688,990,6438
197689938,31529410,970,6583
197701678,31541150,993,6898
197713437,31552909,1038,7192
197725196,31564668,1133,7446
197736974,31576446,1228,7640
197748770,31588242,1306,7764
197760511,31599983,1358,7820
197772381,31611853,1352,7783
197784103,31623575,1290,7609
197795899,31635371,1178,7365
197807621,31647093,1037,7050
197819417,31658889,886,6705
197831176,31670648,785,6464
197842935,31682407,689,6396
197854731,31694203,693,6736
197866472,31705944,767,7492
197878268,31717740,877,8606
197890009,31729481,1022,9751
197901805,31741277,1164,10598
197913508,31752980,1293,10790
197925267,31764739,1400,10360
197937008,31776480,1468,9470
197948767,31788239,1480,8251
197966100,31805572,1446,6956
197978322,31817794,1330,5300
197990174,31829646,1197,4723
198001933,31841405,1072,4685
198013803,31853275,962,5079
198025580,31865052,895,5716
198037321,31876793,865,6361
198049191,31888663,902,7001
198061024,31900496,986,7680
198072857,31912329,1104,8437
198084635,31924107,1247,9149
198096394,31935866,1379,9663
198108209,31947681,1469,9860
198120023,31959495,1522,9742
198131801,31971273,1507,9367
198143690,31983162,1456,8736
198155523,31994995,1382,7967
198167337,32006809,1284,7164
198179189,32018661,1218,6582
198191059,32030531,1165,6354
198202855,32042327,1173,6476
198214725,32054197,1184,6639
198226485,32065957,1215,6681
198238281,32077753,1255,6538
198250132,32089604,1280,6313
198261947,32101419,1306,6112
198273799,32113271,1311,6097
198285650,32125122,1322,6277
198297483,32136955,1336,6750
198309279,32148751,1346,7507
198321150,32160622,1366,8370
198333020,32172492,1390,9098
198344797,32184269,1405,9363
198356631,32196103,1412,9073
198368427,32207899,1411,8287
198380334,32219806,1406,7245
198392278,32231750,1401,6194
198404185,32243657,1371,5343
198416111,32255583,1357,4802
198427926,32267398,1342,4670
198439740,32279212,1331,4967
198451518,32290990,1331,5537
198463333,32302805,1324,6202
198475110,32314582,1332,6770
198486888,32326360,1349,7179
198498758,32338230,1376,7498
198510610,32350082,1406,7716
198522498,32361970,1430,7823
198534331,32373803,1424,7729
198546127,32385599,1422,7402
198557998,32397470,1427,6914
198569849,32409321,1407,6377
198581645,32421117,1395,5893
198593479,32432951,1372,5504
198605312,32444784,1364,5280
198617108,32456580,1376,5332
198628941,32468413,1423,5652
198640848,32480320,1469,6188
198652681,32492153,1508,6735
198664496,32503968,1541,7093
198676366,32515838,1563,7185
198688181,32527653,1555,7028
198699977,32539449,1517,6721
198711754,32551226,1450,6368
198723569,32563041,1382,6033
198735328,32574800,1295,5864
198747087,32586559,1249,5929
198758902,32598374,1218,6202
198770661,32610133,1242,6580
198782475,32621947,1279,6916
198794272,32633744,1351,7089
198806049,32645521,1439,7081
198817919,32657391,1532,6928
198829697,32669169,1588,6695
198841437,32680909,1624,6406
198853197,32692669,1628,6121
198865048,32704520,1589,5902
198876881,32716353,1521,5820
198888640,32728112,1441,5892
198900418,32739890,1373,6114
198912214,32751686,1308,6384
198924121,32763593,1276,6651
198935917,32775389,1267,6880
198947751,32787223,1290,7002
198959602,32799074,1349,7010
198971472,32810944,1401,6868
198983343,32822815,1466,6576
198995139,32834611,1520,6207
199006916,32846388,1531,5866
199018768,32858240,1535,5658
199030601,32870073,1522,5592
199042379,32881851,1489,5701
199054119,32893591,1455,5963
199065934,32905406,1418,6350
199077767,32917239,1390,6768
199089600,32929072,1364,7146
199101470,32940942,1369,7353
199113303,32952775,1371,7341
199125081,32964553,1386,7120
199136951,32976423,1399,6773
199148821,32988293,1424,6359
199160673,33000145,1421,5935
199172543,33012015,1433,5558
199184302,33023774,1412,5311
199196080,33035552,1415,5272
199207894,33047366,1402,5440
199219802,33059274,1407,5755
199231690,33071162,1425,6135
199243468,33082940,1435,6501
199255320,33094792,1445,6785
199267208,33106680,1465,6961
199279041,33118513,1470,6961
199290949,33130421,1484,6755
199302726,33142198,1457,6400
199314522,33153994,1438,6004
199326355,33165827,1401,5671
199338226,33177698,1368,5488
199350022,33189494,1342,5487
199361836,33201308,1332,5668
199373632,33213104,1330,6000
199385392,33224864,1327,6369
199397206,33236678,1346,6723
199408984,33248456,1374,6913
199420835,33260307,1397,6877
199432631,33272103,1407,6625
199444446,33283918,1421,6257
199456335,33295807,1423,5826
199468131,33307603,1413,5459
199479890,33319362,1408,5174
199491668,33331140,1386,5105
199503445,33342917,1361,5251
199515260,33354732,1345,5563
199527019,33366491,1344,5961
199538815,33378287,1343,6365
199550685,33390157,1371,6612
199562444,33401916,1378,6679
199574166,33413638,1385,6666
199585925,33425397,1389,6410
199597610,33437082,1400,6187
199609314,33448786,1376,5840
199621128,33460600,1359,5580
199632924,33472396,1339,5366
199644721,33484193,1314,5345
199656591,33496063,1300,5420
199668424,33507896,1303,5627
199680201,33519673,1314,5808
199691979,33531451,1338,5985
199703794,33543266,1358,6226
199715571,33555043,1379,6298
199727330,33566802,1387,6396
199739126,33578598,1394,6347
199750904,33590376,1379,6193
199762756,33602228,1351,5968
199774533,33614005,1318,5829
199786292,33625764,1287,5601
199798107,33637579,1253,5464
199809903,33649375,1249,5428
199821662,33661134,1253,5506
199833403,33672875,1269,5741
199845236,33684708,1313,5989
199857106,33696578,1365,6189
199868995,33708467,1397,6290
199880828,33720300,1419,6262
199892587,33732059,1429,6123
199904402,33743874,1400,5930
199916216,33755688,1364,5621
199928049,33767521,1300,5401
199939790,33779262,1246,5315
199951623,33791095,1209,5372
199963493,33802965,1184,5618
199975252,33814724,1183,5942
199987067,33826539,1217,6248
199998937,33838409,1272,6486
200010715,33850187,1327,6552
200022492,33861964,1385,6431
200034381,33873853,1421,6174
200046214,33885686,1458,5782
200057973,33897445,1440,5374
200069751,33909223,1408,5050
200081528,33921000,1352,4876
200093361,33932833,1290,4879
200105158,33944630,1232,5076
200117028,33956500,1185,5358
200128805,33968277,1189,5738
200140675,33980147,1190,6146
200152490,33991962,1229,6490
200164268,34003740,1288,6651
200176027,34015499,1356,6611
200187897,34027369,1404,6369
200199749,34039221,1442,6025
200211563,34051035,1460,5630
200223433,34062905,1453,5210
200235192,34074664,1403,4863
200247007,34086479,1359,4653
200258766,34098238,1289,4642
200270618,34110090,1240,4862
200282414,34121886,1207,5202
200294173,34133645,1186,5562
200306062,34145534,1201,5880
200317913,34157385,1245,6134
200329765,34169237,1283,6249
200341598,34181070,1331,6194
200353450,34192922,1366,5984
200365246,34204718,1401,5687
200377023,34216495,1411,5395
200388820,34228292,1391,5140
200400616,34240088,1363,4958
200412486,34251958,1326,4882
200424337,34263809,1275,4892
200436171,34275643,1242,5048
200447893,34287365,1226,5258
200459652,34299124,1209,5478
200471448,34310920,1230,5637
200483244,34322716,1244,5714
200495022,34334494,1280,5669
200506892,34346364,1298,5535
200518651,34358123,1325,5338
200530428,34369900,1343,5105
200542317,34381789,1341,4888
200554243,34393715,1331,4771
200566002,34405474,1306,4781
200577816,34417288,1287,4943
200589613,34429085,1254,5203
200601390,34440862,1250,5505
200613186,34452658,1251,5764
200625038,34464510,1243,5907
200636871,34476343,1265,5913
200648686,34488158,1282,5747
200660593,34500065,1280,5461
200672370,34511842,1292,5091
200684148,34523620,1282,4739
200695981,34535453,1276,4476
200707833,34547305,1264,4386
200719629,34559101,1240,4461
200731425,34570897,1229,4683
200743221,34582693,1222,5015
200755054,34594526,1236,5383
200766869,34606341,1271,5715
200778684,34618156,1284,5904
200790554,34630026,1313,5947
200802350,34641822,1334,5805
200814164,34653636,1347,5539
200825998,34665470,1351,5206
200837886,34677358,1341,4855
200849645,34689117,1322,4560
200861497,34700969,1292,4372
200873219,34712691,1258,4309
200885071,34724543,1232,4435
200896922,34736394,1226,4679
200908774,34748246,1243,5004
200920552,34760024,1247,5316
200932403,34771875,1280,5565
200944199,34783671,1296,5708
200956032,34795504,1314,5713
200967903,34807375,1332,5590
200979736,34819208,1331,5340
200991550,34831022,1329,5027
201003365,34842837,1303,4717
201015180,34854652,1281,4493
201026976,34866448,1250,4384
201038883,34878355,1232,4414
201050642,34890114,1216,4573
201062420,34901892,1215,4811
201074179,34913651,1218,5079
201085975,34925447,1230,5293
201097734,34937206,1255,5394
201109567,34949039,1261,5385
201121437,34960909,1289,5246
201133289,34972761,1281,5039
201145140,34984612,1270,4787
201156992,34996464,1253,4569
201168825,35008297,1232,4434
201180621,35020093,1207,4400
201192399,35031871,1177,4470
201204195,35043667,1167,4636
201215973,35055445,1169,4855
201227750,35067222,1183,5041
201239695,35079167,1202,5163
201251472,35090944,1218,5189
201263324,35102796,1243,5132
201275064,35114536,1247,5029
201286916,35126388,1254,4878
201298657,35138129,1220,4740
201310416,35149888,1198,4630
201322267,35161739,1165,4601
201334045,35173517,1127,4691
201345804,35185276,1092,4862
201357563,35197035,1084,5013
201369303,35208775,1082,5114
201381063,35220535,1083,5130
201392822,35232294,1109,5028
201404581,35244053,1143,4809
201416432,35255904,1167,4472
201428247,35267719,1200,4107
201440062,35279534,1216,3766
201451839,35291311,1236,3515
201463598,35303070,1259,3403
201475357,35314829,1261,3446
201487209,35326681,1260,3703
201499005,35338477,1239,4136
201510764,35350236,1224,4690
201522671,35362143,1195,5281
201534486,35373958,1166,5805
201546375,35385847,1128,6167
201558245,35397717,1084,6339
201570041,35409513,1052,6273
201581800,35421272,1023,5970
201593633,35433105,1000,5455
201605411,35444883,989,4836
201617170,35456642,995,4197
201629021,35468493,1004,3701
201640762,35480234,1037,3402
201652558,35492030,1081,3356
201664299,35503771,1117,3455
201676132,35515604,1160,3692
201687928,35527400,1189,3955
201699798,35539270,1210,4174
201711557,35551029,1217,4298
201723390,35562862,1210,4345
201735260,35574732,1180,4340
201747057,35586529,1154,4313
201758871,35598343,1093,4330
201770612,35610084,1071,4448
201782463,35621935,1036,4644
201794334,35633806,1025,4878
201806259,35645731,1045,5112
201818111,35657583,1073,5270
201830037,35669509,1104,5315
201841851,35681323,1145,5214
201853647,35693119,1189,5002
201865462,35704934,1216,4722
201877258,35716730,1225,4431
201889147,35728619,1209,4184
201900887,35740359,1192,3992
201912795,35752267,1166,3891
201924702,35764174,1138,3873
201936479,35775951,1126,3930
201948294,35787766,1106,4077
201965923,35805395,1115,4342
201978608,35818080,1148,4685
201990423,35829895,1177,4900
202002330,35841802,1214,4925
202014256,35853728,1231,4884
202026071,35865543,1233,4802
202037904,35877376,1231,4624
202049737,35889209,1214,4411
202061496,35900968,1173,4271
202073218,35912690,1144,4011
202084995,35924467,1109,4017
202096718,35936190,1083,4123
202108532,35948004,1073,4397
202120402,35959874,1068,4689
202132217,35971689,1083,5030
202144013,35983485,1108,5113
202155809,35995281,1156,5127
202167550,36007022,1177,5041
202179290,36018762,1221,4884
202191105,36030577,1230,4722
202202864,36042336,1215,4462
202214604,36054076,1192,4227
202226382,36065854,1152,4029
202238104,36077576,1107,3984
202249845,36089317,1063,4014
202261622,36101094,1031,4092
202273381,36112853,1021,4150
202285177,36124649,1030,4260
202296974,36136446,1058,4442
202308714,36148186,1091,4607
202320455,36159927,1150,4730
202332232,36171704,1181,4630
202343954,36183426,1213,4439
202355695,36195167,1209,4240
202367509,36206981,1179,4077
202379380,36218852,1143,3982
202391102,36230574,1087,4024
202402972,36242444,1042,4133
202414749,36254221,1002,4387
202426564,36266036,996,4654
202438305,36277777,999,4884
202450156,36289628,1061,4953
202461971,36301443,1107,4728
202473767,36313239,1162,4342
202485563,36325035,1211,3893
202497470,36336942,1247,3497
202509211,36348683,1258,3189
202521137,36360609,1232,3090
202532914,36372386,1193,3190
202544766,36384238,1150,3513
202556580,36396052,1103,3984
202568339,36407811,1055,4459
202580210,36419682,1029,4799
202592098,36431570,1028,5006
202603894,36443366,1044,5039
202615691,36455163,1073,5022
202627450,36466922,1115,4839
202639246,36478718,1164,4531
202651153,36490625,1199,4140
202662968,36502440,1208,3767
202674801,36514273,1222,3457
202686615,36526087,1191,3290
202698393,36537865,1157,3198
202710170,36549642,1107,3247
202721967,36561439,1069,3460
202733670,36573142,1030,3831
202745411,36584883,1011,4276
202757262,36596734,1019,4705
202769058,36608530,1032,4931
202780892,36620364,1059,4945
202792669,36632141,1102,4796
202804447,36643919,1134,4488
202816280,36655752,1165,4124
202828094,36667566,1164,3776
202839983,36679455,1155,3505
202851798,36691270,1126,3394
202863631,36703103,1105,3417
202875390,36714862,1071,3589
202887149,36726621,1039,3789
202898890,36738362,1035,3997
202910556,36750028,1033,4180
202922389,36761861,1054,4309
202934185,36773657,1088,4340
202946000,36785472,1120,4318
202957759,36797231,1147,4214
202969555,36809027,1160,4020
202981407,36820879,1158,3792
202993092,36832564,1153,3603
203004888,36844360,1128,3430
203016684,36856156,1106,3363
203028517,36867989,1098,3402
203040295,36879767,1084,3539
203051998,36891470,1080,3756
203063813,36903285,1086,4015
203075609,36915081,1107,4218
203087386,36926858,1121,4332
203099164,36938636,1134,4287
203110979,36950451,1138,4127
203122756,36962228,1143,3899
203134515,36973987,1151,3679
203146330,36985802,1134,3480
203158163,36997635,1117,3367
203170015,37009487,1099,3353
203181885,37021357,1087,3457
203193607,37033079,1075,3641
203205385,37044857,1068,3873
203217144,37056616,1054,4066
203228921,37068393,1050,4220
203240643,37080115,1071,4322
203252476,37091948,1074,4392
203264235,37103707,1078,4381
203275995,37115467,1084,4283
203287754,37127226,1085,4133
203299587,37139059,1077,3940
203311383,37150855,1070,3727
203323253,37162725,1053,3537
203335049,37174521,1041,3375
203346845,37186317,1031,3259
203358623,37198095,1017,3231
203370511,37209983,1021,3324
203382308,37221780,1027,3479
203394122,37233594,1044,3626
203405974,37245446,1069,3725
203417714,37257186,1085,3784
203429492,37268964,1090,3817
203441233,37280705,1095,3819
203452992,37292464,1098,3822
203464751,37304223,1083,3816
203476713,37316185,1071,3852
203488454,37327926,1051,3952
203500306,37339778,1045,4067
203512157,37351629,1034,4183
203523935,37363407,1030,4223
203535750,37375222,1031,4190
203547601,37387073,1033,4082
203559360,37398832,1024,3954
203571212,37410684,1019,3802
203583138,37422610,1046,3640
203595008,37434480,1040,3491
203606767,37446239,1045,3370
203618507,37457979,1039,3328
203630285,37469757,1032,3311
203642137,37481609,1039,3362
203653970,37493442,1035,3429
203665747,37505219,1043,3508
203677506,37516978,1045,3611
203689229,37528701,1055,3721
203701136,37540608,1069,3773
203712858,37552330,1059,3780
203724672,37564144,1061,3735
203736487,37575959,1060,3676
203748302,37587774,1066,3620
203760061,37599533,1050,3583
203771857,37611329,1039,3592
203783634,37623106,1037,3647
203795356,37634828,1030,3747
203807097,37646569,1023,3877
203818875,37658347,1021,3969
203830597,37670069,1026,3986
203842356,37681828,1020,3912
203854152,37693624,1037,3769
203865948,37705420,1046,3571
203877670,37717142,1048,3355
203889410,37728882,1054,3179
203901281,37740753,1047,3041
203913040,37752512,1052,2986
203924799,37764271,1066,3055
203936650,37776122,1065,3178
203948465,37787937,1064,3331
203960169,37799641,1071,3504
203971909,37811381,1075,3646
203983742,37823214,1078,3775
203995575,37835047,1082,3852
204007427,37846899,1078,3871
204019353,37858825,1057,3802
204031186,37870658,1047,3714
204043056,37882528,1035,3597
204054834,37894306,1024,3482
204066685,37906157,1014,3373
204078444,37917916,998,3319
204090185,37929657,994,3299
204101944,37941416,1003,3330
204113666,37953138,1026,3396
204125444,37964916,1036,3487
204137184,37976656,1055,3551
204148980,37988452,1084,3546
204160758,38000230,1087,3485
204172554,38012026,1093,3369
204184461,38023933,1097,3249
204196257,38035729,1079,3151
204208090,38047562,1063,3098
204220016,38059488,1040,3107
204231757,38071229,1032,3169
204243590,38083062,1005,3279
204255404,38094876,995,3454
204267163,38106635,993,3602
204278960,38118432,999,3730
204290756,38130228,997,3795
204302589,38142061,1012,3787
204314385,38153857,1017,3721
204326218,38165690,1025,3602
204338014,38177486,1033,3427
204349773,38189245,1018,3262
204361551,38201023,1011,3080
204373310,38212782,986,2959
204385199,38224671,977,2889
204397050,38236522,958,2881
204408883,38248355,974,2948
204420698,38260170,975,3063
204432476,38271948,989,3202
204444309,38283781,1007,3364
204456086,38295558,1015,3484
204467919,38307391,1023,3526
204479771,38319243,1033,3519
204491586,38331058,1022,3461
204503400,38342872,1016,3379
204515215,38354687,992,3278
204527067,38366539,960,3224
204538937,38378409,936,3187
204550807,38390279,933,3198
204562640,38402112,919,3224
204574399,38413871,924,3264
204586177,38425649,933,3297
204597880,38437352,963,3288
204609750,38449222,979,3252
204621547,38461019,1005,3190
204633343,38472815,1027,3110
204645176,38484648,1019,3047
204656972,38496444,1010,3002
204668731,38508203,996,2994
204680564,38520036,976,3009
204692360,38531832,942,3091
204704119,38543591,918,3210
204715897,38555369,916,3328
204727693,38567165,884,3437
204739489,38578961,895,3520
204751285,38590757,909,3552
204763044,38602516,926,3534
204774840,38614312,943,3442
204786636,38626108,962,3279
204798470,38637942,972,3101
204810192,38649664,980,2938
204821951,38661423,982,2840
204833673,38673145,966,2793
204845413,38684885,951,2828
204857154,38696626,939,2936
204868894,38708366,919,3095
204880709,38720181,913,3272
204892524,38731996,903,3421
204904357,38743829,914,3511
204916227,38755699,917,3496
204928023,38767495,921,3416
204939782,38779254,938,3282
204951541,38791013,947,3119
204963393,38802865,951,2960
204975207,38814679,960,2846
204986985,38826457,964,2781
204998874,38838346,958,2821
205010651,38850123,943,2917
205022503,38861975,951,3051
205034336,38873808,943,3208
205046151,38885623,935,3358
205057984,38897456,939,3449
205069817,38909289,954,3479
205081706,38921178,954,3423
205093446,38932918,958,3290
205105298,38944770,967,3106
205117150,38956622,964,2927
205128890,38968362,956,2794
205140686,38980158,953,2723
205152482,38991954,957,2710
205164297,39003769,948,2781
205176000,39015472,945,2907
205187852,39027324,948,3069
205199667,39039139,961,3220
205211389,39050861,961,3327
205223222,39062694,970,3358
205235000,39074472,974,3322
205246759,39086231,979,3214
205258555,39098027,975,3076
205270406,39109878,972,2912
205282165,39121637,954,2767
205293962,39133434,945,2695
205305721,39145193,948,2693
205317554,39157026,933,2750
205329294,39168766,942,2871
205341016,39180488,942,3000
205352812,39192284,942,3137
205364590,39204062,952,3247
205376312,39215784,959,3303
205388127,39227599,974,3288
205399941,39239413,973,3196
205411774,39251246,969,3067
205423608,39263080,963,2916
205435385,39274857,941,2786
205447126,39286598,921,2692
205458885,39298357,916,2658
205470755,39310227,903,2680
205482570,39322042,896,2779
205494458,39333930,899,2889
205506254,39345726,909,3010
205518032,39357504,910,3089
205529865,39369337,914,3115
205541698,39381170,926,3087
205553457,39392929,940,3020
205565253,39404725,938,2921
205576994,39416466,935,2809
205588883,39428355,922,2702
205600790,39440262,908,2658
205612604,39452076,894,2663
205624456,39463928,893,2682
205636363,39475835,886,2763
205648233,39487705,885,2827
205660030,39499502,896,2891
205671826,39511298,899,2940
205683622,39523094,915,2953
205695381,39534853,923,2930
205707214,39546686,913,2871
205719010,39558482,923,2801
205730806,39570278,924,2759
205742621,39582093,909,2718
205754380,39593852,885,2691
205766157,39605629,881,2700
205777991,39617463,879,2751
205789768,39629240,878,2796
